assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,543,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,23,0,0,0,0,11,0,20233,0,1,2,0.0,0,-226,897,1123,43,False,0,2,Matt Doherty,20,SHU,1045,1020,WOL,1105,1100,2023
0,0,-2,0,0.3,543,0.0,0.0,0.0,0.24,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,23,18,0,0,0,0,12,0,19552,0,1,2,0.0,0,-682,376,1058,43,True,1,2,Matt Doherty,20,TOT,1150,1310,WOL,1085,1115,2023
0,0,7,0,10.8,543,0.11,0.24,0.13,1.98,124,2,0,4.0,8.6,2023-11-27T20:00:00Z,71,9,0,0,0,0,13,0,19271,0,2,3,21.0,1,-407,480,887,43,False,0,2,Matt Doherty,20,FUL,1050,1060,WOL,1105,1100,2023
0,0,5,0,12.3,543,0.01,0.01,0.0,1.31,131,0,0,1.5,2.6,2023-12-02T15:00:00Z,28,1,0,0,0,0,14,0,19134,0,1,2,0.0,1,-194,392,586,43,False,0,2,Matt Doherty,20,ARS,1370,1330,WOL,1105,1100,2023
0,0,3,0,0.0,543,0.0,0.0,0.0,0.0,149,0,0,0.1,1.2,2023-12-05T19:30:00Z,1,21,0,0,0,0,15,0,19216,0,0,1,0.0,1,-4,524,528,43,True,0,2,Matt Doherty,20,BUR,1050,1050,WOL,1085,1115,2023
0,0,2,0,1.6,543,0.01,0.01,0.0,0.48,160,0,0,0.2,0.4,2023-12-09T15:00:00Z,21,16,0,0,0,0,16,0,19064,0,1,1,0.0,1,-205,358,563,43,True,0,2,Matt Doherty,20,NFO,1125,1080,WOL,1085,1115,2023
0,0,3,0,0.7,543,0.01,0.01,0.0,0.09,170,0,0,0.3,0.6,2023-12-17T14:00:00Z,10,19,0,0,0,0,17,0,18766,0,0,3,2.0,1,-336,306,642,43,False,0,2,Matt Doherty,20,WHU,1055,1150,WOL,1105,1100,2023
0,1,18,0,0.3,543,0.0,0.3,0.3,0.54,180,1,1,5.2,35.0,2023-12-24T13:00:00Z,4,6,0,0,0,0,18,0,18431,0,1,2,17.0,8,-384,148,532,43,True,0,2,Matt Doherty,20,CHE,1150,1230,WOL,1085,1115,2023
0,0,8,0,0.5,543,0.0,0.0,0.0,0.05,183,0,0,0.9,8.2,2023-12-27T19:30:00Z,26,4,0,0,0,0,19,0,20469,0,4,1,0.0,1,1753,2053,300,43,False,0,2,Matt Doherty,20,BRE,1110,1090,WOL,1105,1100,2023
0,0,2,0,0.5,543,0.01,0.01,0.0,0.06,200,0,0,0.4,1.0,2023-12-30T15:00:00Z,5,8,0,0,0,0,20,0,20935,0,0,3,2.0,1,489,1222,733,43,True,0,2,Matt Doherty,20,EVE,1125,1080,WOL,1085,1115,2023
0,0,19,1,2.5,543,0.0,0.0,0.0,1.25,204,0,0,2.0,15.0,2024-01-22T19:45:00Z,90,5,0,0,0,0,21,0,21102,1,0,0,2.0,6,53,1828,1775,43,False,0,2,Matt Doherty,20,BHA,1070,1135,WOL,1105,1100,2023
0,0,7,0,13.2,543,0.01,0.01,0.0,1.25,218,2,0,2.8,10.4,2024-02-01T20:15:00Z,53,14,0,0,0,0,22,0,22751,1,4,3,4.0,0,1450,2290,840,43,True,0,2,Matt Doherty,20,MUN,1210,1230,WOL,1085,1115,2023
0,0,3,0,0.0,543,0.0,0.0,0.0,0.21,226,0,0,0.2,2.0,2024-02-04T14:00:00Z,1,6,0,0,0,0,23,0,22702,0,4,2,0.0,1,-33,713,746,43,False,0,2,Matt Doherty,20,CHE,1080,1170,WOL,1105,1100,2023
0,0,2,0,0.9,543,0.03,0.07,0.04,0.0,240,0,0,0.5,0.0,2024-02-10T15:00:00Z,7,4,0,0,0,0,24,0,23280,0,2,0,4.0,1,491,1396,905,43,True,0,2,Matt Doherty,20,BRE,1055,1150,WOL,1085,1115,2023
0,0,2,0,0.0,543,0.0,0.0,0.0,0.59,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,1,18,0,0,0,0,25,0,23428,0,2,1,0.0,1,31,1276,1245,43,False,0,2,Matt Doherty,20,TOT,1110,1230,WOL,1105,1100,2023
0,0,3,0,0.1,543,0.0,0.0,0.0,0.02,260,0,0,0.2,2.0,2024-02-25T13:30:00Z,1,23,0,0,0,0,26,0,24754,0,0,1,0.0,1,746,1660,914,43,True,0,2,Matt Doherty,20,SHU,1020,1060,WOL,1085,1115,2023
0,0,0,0,0.0,543,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,15,0,0,0,0,27,0,23773,0,0,3,0.0,0,-469,471,940,43,False,0,2,Matt Doherty,20,NEW,1050,1160,WOL,1105,1100,2023
0,0,3,0,1.3,543,0.0,0.0,0.0,1.51,280,1,0,0.5,3.2,2024-03-09T15:00:00Z,13,9,0,0,0,0,28,0,23224,0,1,2,0.0,1,-591,475,1066,43,True,0,2,Matt Doherty,20,FUL,1180,1170,WOL,1085,1115,2023
0,0,0,0,10.4,543,0.01,0.08,0.07,0.02,291,0,0,2.3,6.8,2024-03-30T17:30:00Z,6,2,0,0,0,0,30,0,22647,0,0,2,6.0,1,-214,355,569,43,False,0,2,Matt Doherty,20,AVL,1140,1180,WOL,1105,1100,2023
0,0,10,0,12.1,543,0.2,0.28,0.08,0.98,304,1,0,3.3,11.2,2024-04-02T18:45:00Z,90,21,0,0,0,0,31,0,22896,1,1,1,10.0,2,209,562,353,43,False,0,2,Matt Doherty,20,BUR,1050,1040,WOL,1105,1100,2023
0,0,11,0,12.7,543,0.03,0.03,0.0,1.08,320,2,0,4.3,25.8,2024-04-06T14:00:00Z,86,19,0,0,0,0,32,0,22917,1,2,1,4.0,1,-1,409,410,43,True,0,2,Matt Doherty,20,WHU,1140,1150,WOL,1085,1115,2023
0,0,3,0,1.9,543,0.02,0.02,0.0,1.53,329,2,0,0.7,2.8,2024-04-13T14:00:00Z,58,16,0,0,0,0,33,0,23646,1,2,2,2.0,0,679,1208,529,43,False,0,2,Matt Doherty,20,NFO,1050,1080,WOL,1105,1100,2023
0,0,10,0,2.4,543,0.03,0.03,0.0,0.82,340,1,0,1.7,15.0,2024-04-20T18:30:00Z,74,1,0,0,0,0,34,0,28296,1,2,0,0.0,2,2489,3127,638,43,True,0,2,Matt Doherty,20,ARS,1370,1360,WOL,1085,1115,2023
0,0,-2,0,13.2,543,0.02,0.06,0.04,0.71,290,0,0,2.3,1.4,2024-04-24T18:45:00Z,45,3,0,0,0,0,34,0,28296,0,1,0,8.0,0,2489,3127,638,43,True,1,2,Matt Doherty,20,BOU,1130,1075,WOL,1085,1115,2023
0,0,22,0,13.8,543,0.01,0.01,0.0,0.59,350,1,0,3.2,16.6,2024-04-27T14:00:00Z,90,22,0,0,0,0,35,0,25423,1,1,2,2.0,2,-776,394,1170,43,True,0,2,Matt Doherty,20,LUT,1060,1120,WOL,1085,1115,2023
0,0,0,0,0.0,543,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04T16:30:00Z,0,13,0,0,0,0,36,0,24831,0,1,5,0.0,0,-635,242,877,43,False,0,2,Matt Doherty,20,MCI,1350,1360,WOL,1105,1100,2023
0,0,16,0,4.6,543,0.02,0.13,0.11,2.7,370,3,0,3.4,12.2,2024-05-11T14:00:00Z,78,7,0,0,0,0,37,0,23611,1,3,1,17.0,1,-1059,275,1334,43,True,0,2,Matt Doherty,20,CRY,1120,1085,WOL,1085,1115,2023
0,0,4,0,0.0,543,0.0,0.0,0.0,0.77,377,0,0,1.3,13.0,2024-05-19T15:00:00Z,28,12,0,0,0,0,38,0,23095,0,0,2,0.0,1,-687,168,855,43,False,0,2,Matt Doherty,20,LIV,1210,1270,WOL,1105,1100,2023
