assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,18,0,25.7,499,0.11,0.13,0.02,1.61,110,1,0,5.5,22.8,2023-11-06 20:00:00+00:00,60,6,0,0,0,0,11,0,346317,1,4,1,6.0,4,4524,30336,25812,46,True,1,3,Pape Matar Sarr,18,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,10,1,3.8,499,0.02,0.02,0.0,1.07,120,0,0,1.0,6.6,2023-11-11 12:30:00+00:00,62,20,0,0,0,0,12,0,343332,1,1,2,0.0,3,-3404,20769,24173,46,False,0,3,Pape Matar Sarr,18,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,329427,0,2,1,0.0,0,-12927,18939,31866,46,True,0,3,Pape Matar Sarr,18,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03 16:30:00+00:00,0,13,0,0,0,0,14,0,281136,0,3,3,0.0,0,-49388,2597,51985,46,False,0,3,Pape Matar Sarr,18,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,4,0,1.1,499,0.03,0.12,0.09,0.19,148,0,0,0.8,1.2,2023-12-07 20:15:00+00:00,6,19,0,0,0,0,15,0,249791,0,2,1,6.0,1,-32168,1138,33306,45,True,0,3,Pape Matar Sarr,18,WHU,1140,1150,TOT,1110,1230,1,2023
0,0,13,1,24.9,499,0.03,0.24,0.21,1.09,159,0,0,4.3,13.6,2023-12-10 16:30:00+00:00,72,15,0,0,0,0,16,0,240449,1,1,4,4.0,3,-10033,6370,16403,45,True,0,3,Pape Matar Sarr,18,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,11,1,8.4,499,0.03,0.03,0.0,1.5,169,0,0,2.3,14.2,2023-12-15 20:00:00+00:00,90,16,0,0,0,0,17,0,238277,1,2,0,0.0,2,-2194,11841,14035,45,False,1,3,Pape Matar Sarr,18,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,12,1,2.1,499,0.01,0.14,0.13,1.27,178,0,0,3.0,8.6,2023-12-23 15:00:00+00:00,72,8,0,0,0,0,18,0,229249,1,1,2,19.0,3,-8171,5546,13717,45,True,0,3,Pape Matar Sarr,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,18,0,6.8,499,0.02,0.02,0.0,2.91,184,3,0,1.5,8.0,2023-12-28 19:30:00+00:00,64,5,0,0,0,0,19,0,232814,1,2,4,0.0,2,1139,9729,8590,45,False,0,3,Pape Matar Sarr,18,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,22,0,10.8,499,0.04,0.11,0.07,0.2,198,0,1,6.5,37.2,2023-12-31 14:00:00+00:00,31,3,0,0,0,0,20,0,222523,1,1,3,17.0,6,-10014,5514,15528,45,True,0,3,Pape Matar Sarr,18,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14 16:30:00+00:00,0,14,0,0,0,0,21,0,176475,0,2,2,0.0,0,-43916,1431,45347,45,False,0,3,Pape Matar Sarr,18,MUN,1130,1120,TOT,1150,1310,1,2023
0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,4,0,0,0,0,22,0,162278,0,2,3,0.0,0,-16656,1073,17729,44,True,0,3,Pape Matar Sarr,18,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,3,0,1.7,499,0.01,0.01,0.0,1.19,227,1,0,0.6,3.8,2024-02-03 12:30:00+00:00,26,8,0,0,0,0,23,0,159728,0,2,2,0.0,1,-3200,1723,4923,44,False,0,3,Pape Matar Sarr,18,EVE,1125,1065,TOT,1150,1310,1,2023
0,2,25,0,5.1,499,0.09,0.32,0.23,1.21,238,1,1,6.4,33.2,2024-02-10 15:00:00+00:00,79,5,0,0,0,0,24,0,162358,1,1,2,26.0,8,2197,7130,4933,44,True,1,3,Pape Matar Sarr,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,10,0,16.3,499,0.04,0.06,0.02,1.24,250,2,0,2.4,4.2,2024-02-17 15:00:00+00:00,70,20,0,0,0,0,25,0,201571,1,2,1,3.0,2,28536,35498,6962,44,True,0,3,Pape Matar Sarr,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,2,0,0.9,499,0.0,0.0,0.0,0.0,270,0,0,0.4,3.0,2024-03-02 15:00:00+00:00,8,7,0,0,0,0,27,0,199507,0,1,3,0.0,1,5589,12835,7246,44,True,0,3,Pape Matar Sarr,18,CRY,1120,1085,TOT,1110,1230,1,2023
1,0,19,1,19.9,499,0.36,0.36,0.0,0.57,272,0,0,3.9,19.0,2024-03-10 13:00:00+00:00,69,2,0,0,0,0,28,0,197432,1,4,0,0.0,5,-2131,6679,8810,44,False,1,3,Pape Matar Sarr,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,4,0,1.8,499,0.02,0.02,0.0,2.52,286,3,0,0.9,5.0,2024-03-16 17:30:00+00:00,65,9,0,0,0,0,29,0,188291,1,0,3,2.0,2,2452,6848,4396,44,False,0,3,Pape Matar Sarr,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,11,0,4.0,499,0.13,0.44,0.31,0.36,300,1,0,2.8,6.6,2024-03-30 15:00:00+00:00,67,22,0,0,0,0,30,0,201041,1,1,2,17.0,2,613,8214,7601,44,True,0,3,Pape Matar Sarr,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,6,0,2.1,499,0.01,0.03,0.02,0.2,306,0,0,0.9,5.8,2024-04-02 19:15:00+00:00,20,19,0,0,0,0,31,0,200106,0,1,1,1.0,1,-1063,5209,6272,44,False,0,3,Pape Matar Sarr,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,6,0,2.0,499,0.02,0.02,0.0,0.95,319,1,0,0.8,6.0,2024-04-07 17:00:00+00:00,45,16,0,0,0,0,32,0,193007,1,1,3,0.0,1,-7123,2250,9373,44,True,0,3,Pape Matar Sarr,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,5,0,4.8,499,0.03,0.03,0.0,0.39,328,1,0,0.9,4.2,2024-04-13 11:30:00+00:00,33,15,0,0,0,0,33,0,189643,0,0,4,0.0,1,-3595,3598,7193,44,False,0,3,Pape Matar Sarr,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,6,0,16.8,499,0.13,0.13,0.0,0.37,348,0,0,3.0,12.8,2024-04-28 13:00:00+00:00,45,1,0,0,0,0,35,0,174263,0,3,2,0.0,1,-5633,1444,7077,44,True,0,3,Pape Matar Sarr,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,8,0,18.9,499,0.06,0.23,0.17,1.66,255,1,0,3.1,6.0,2024-05-02 18:30:00+00:00,62,6,0,0,0,0,35,0,174263,1,0,2,6.0,2,-5633,1444,7077,44,False,0,3,Pape Matar Sarr,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,6,0,6.4,499,0.02,0.02,0.0,2.61,357,4,0,0.9,0.6,2024-05-05 15:30:00+00:00,74,12,0,0,0,0,36,0,172087,1,2,4,2.0,1,-2464,1545,4009,44,False,1,3,Pape Matar Sarr,18,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,15,0,17.5,499,0.06,0.2,0.14,0.75,368,1,0,5.1,10.6,2024-05-11 14:00:00+00:00,87,21,0,0,0,0,37,0,174139,1,1,2,23.0,1,1551,6300,4749,44,True,1,3,Pape Matar Sarr,18,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,9,0,4.9,499,0.07,0.12,0.05,1.53,339,1,0,1.0,2.8,2024-05-14 19:00:00+00:00,84,13,0,0,0,0,37,0,174139,1,2,0,2.0,1,1551,6300,4749,44,True,1,3,Pape Matar Sarr,18,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,11,1,5.2,499,0.02,0.02,0.0,0.64,380,0,0,1.3,8.0,2024-05-19 15:00:00+00:00,65,23,0,0,0,0,38,0,173365,1,3,0,0.0,3,-590,3534,4124,44,False,0,3,Pape Matar Sarr,18,SHU,1045,1020,TOT,1150,1310,1,2023
