assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,3,35,0,35.3,560,0.6295479536056519,0.58,0.08494134247303,0.99,103,1,1,9.7,44.4,2024-11-10,90,False,1,0,0,0,0,11,0,75229,1,1,1,17.0,9,4077,9779,5702,62,True,1,Pedro Lomba Neto,560,3,2,1,0.08494134247303,6,ARS,1370,1350,CHE,1150,1360,1.6113025,8.0,1.948615,5.5,2.066294125,8.1875,1.4940038125,7.5625,1.4980032499999998,8.25,1.4176237500000002,6.75,2.2126164375000004,11.875,1.2077895625,5.75,2024,MID
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2024-11-23,0,False,11,0,0,0,0,12,0,195409,0,2,1,0.0,0,109639,117524,7885,62,False,0,Pedro Lomba Neto,560,0,0,0,0.0,6,LEI,1050,1090,CHE,1150,1360,1.35209,6.25,2.0221050000000003,5.75,2.046085375,8.1875,1.578269,7.5,1.6066375,8.5,1.8864275000000004,5.0,1.388516325,5.0625,2.2265270000000004,9.75,2024,MID
0,0,8,1,7.1,560,0.0,0.08,0.0395656526088714,1.15,123,0,0,1.6,3.6,2024-12-01,90,False,2,0,0,0,0,13,0,159186,1,0,3,5.0,3,-30255,10524,40779,62,True,0,Pedro Lomba Neto,560,1,0,0,0.0395656526088714,6,AVL,1160,1320,CHE,1150,1360,1.721475,8.0,1.70780925,6.0,2.083101625,8.6875,1.5593531875,7.0,2.2923525,8.5,1.68062275,6.5,1.74738921875,7.25,1.646549625,5.5625,2024,MID
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,False,17,0,0,0,0,14,0,146738,0,5,1,0.0,0,-14028,11309,25337,62,False,0,Pedro Lomba Neto,560,0,0,0,0.0,6,SOU,1060,1050,CHE,1150,1360,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,2024,MID
0,0,12,0,33.9,560,0.3359570503234863,0.41,0.0655604973435401,1.93,149,2,0,7.5,12.4,2024-12-08,85,False,18,0,0,0,0,15,0,123573,1,4,3,29.0,1,-23744,4695,28439,62,False,1,Pedro Lomba Neto,560,1,3,0,0.0655604973435401,6,TOT,1140,1300,CHE,1150,1360,2.959935,10.25,1.4285175000000003,4.75,2.155191,8.5625,1.5247278125,6.875,1.672541,9.0,2.2982025,9.25,2.0704130625,10.9375,1.5479775625,5.6875,2024,MID
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2024-12-15,0,False,4,0,0,0,0,16,0,86107,0,1,2,0.0,0,-38013,1923,39936,62,True,0,Pedro Lomba Neto,560,0,0,0,0.0,6,BRE,1100,1350,CHE,1150,1360,3.2930825,12.75,1.7521125000000004,5.25,2.2195197500000003,8.9375,1.6453934375,6.6875,1.6101625,4.75,1.91895875,7.75,1.724138125,6.0625,1.9504535,11.25,2024,MID
0,0,5,1,3.0,560,0.0,0.12,0.0718861892819404,0.71,164,0,0,2.8,3.2,2024-12-22,75,False,8,0,0,0,0,17,0,82918,1,0,0,22.0,3,-4571,3826,8397,62,False,0,Pedro Lomba Neto,560,2,0,0,0.0718861892819404,6,EVE,1130,1060,CHE,1150,1360,3.2368025000000005,12.75,1.9247682500000003,6.0,2.281629125,9.25,1.6239315625,6.4375,0.99826375,5.0,1.3152809999999997,6.75,1.1181783125,5.75,1.7235043125,7.75,2024,MID
0,0,9,0,18.8,560,0.0133604919537901,0.13,0.0649060681462287,1.78,174,2,0,3.8,7.8,2024-12-26,90,False,9,0,0,0,0,18,0,81210,1,2,1,11.0,1,-2319,4233,6552,62,True,1,Pedro Lomba Neto,560,1,1,0,0.0649060681462287,6,FUL,1140,1160,CHE,1150,1360,3.1284325000000006,12.25,1.97361,5.0,2.310046625,8.875,1.6170834375,5.8125,0.8390955000000002,4.25,1.4774252499999998,6.25,1.6811637499999998,6.1875,1.162851875,5.5,2024,MID
0,0,4,0,0.8,560,0.0,0.02,0.0266837067902088,0.0,186,0,0,0.4,1.2,2024-12-30,13,False,10,0,0,0,0,19,0,81635,0,0,2,2.0,1,-126,5557,5683,62,False,0,Pedro Lomba Neto,560,1,0,0,0.0266837067902088,6,IPS,1070,1080,CHE,1150,1360,2.0592225,9.25,1.9408975000000004,4.5,2.2804785,8.875,1.5771578125,5.5625,1.110723175,4.0,2.5318075,12.25,1.23872891875,4.125,2.249590625,8.4375,2024,MID
0,0,5,0,27.8,560,0.1312825232744217,0.32,0.3614662587642669,1.08,194,1,0,6.7,6.0,2025-01-04,90,False,7,0,0,0,0,20,0,77544,1,1,1,33.0,2,-4569,3197,7766,62,False,0,Pedro Lomba Neto,560,4,2,0,0.3614662587642669,6,CRY,1130,1110,CHE,1150,1360,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,MID
0,0,5,0,0.3,560,0.0,0.0,0.0,0.17,208,0,0,0.3,2.4,2025-01-14,9,False,3,0,0,0,0,21,0,74452,0,2,2,0.0,1,-3782,2545,6327,62,True,0,Pedro Lomba Neto,560,0,0,0,0.0,6,BOU,1140,1210,CHE,1150,1360,1.5484500000000003,10.5,1.4069075000000002,3.5,2.231195625,10.1875,1.6259398125,5.5,1.83891,9.25,1.0769942500000005,7.0,2.0924450625,8.0625,1.31820275,8.9375,2024,MID
