assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,17,0,50.3,284,0.43,0.43,0.0,1.85,126,1,0,6.7,12.4,2022-10-22 11:30:00+00:00,90,16,0,0,0,0,13,0,425004,1,0,1,4.0,2,16823,45939,29116,67,False,0,2,Andrew Robertson,12,NFO,1065,1030,LIV,1250,1300,1,2022
1,3,35,0,65.9,284,0.54,0.6,0.06,1.77,138,2,0,13.5,44.0,2022-10-29 18:45:00+00:00,90,11,0,0,0,0,14,0,420739,1,2,1,25.0,7,-7693,16175,23868,67,True,0,2,Andrew Robertson,12,LEE,1075,1120,LIV,1180,1260,1,2022
0,0,18,0,33.1,284,0.13,0.13,0.0,1.21,148,1,0,5.5,21.8,2022-11-06 16:30:00+00:00,90,18,0,0,0,0,15,0,421034,1,2,1,0.0,2,-3784,17088,20872,67,False,0,2,Andrew Robertson,12,TOT,1140,1170,LIV,1250,1300,1,2022
2,1,34,0,83.3,284,0.5,0.5,0.0,1.05,154,1,0,13.6,48.6,2022-11-12 15:00:00+00:00,85,17,0,0,0,0,16,0,464325,1,1,3,4.0,9,38253,52148,13895,67,True,0,2,Andrew Robertson,12,SOU,1070,1080,LIV,1180,1260,1,2022
1,3,35,0,33.8,284,0.72,0.72,0.0,1.3,162,1,0,7.2,34.4,2022-12-26 17:30:00+00:00,90,2,0,0,0,0,17,0,592785,1,3,1,4.0,8,118203,309244,191041,68,False,0,2,Andrew Robertson,12,AVL,1070,1070,LIV,1250,1300,1,2022
0,0,15,0,31.4,284,0.15,0.15,0.0,0.96,174,1,0,3.9,8.0,2022-12-30 20:00:00+00:00,61,10,0,0,0,0,18,0,729559,1,1,2,0.0,2,130166,139543,9377,68,True,0,2,Andrew Robertson,12,LEI,1110,1120,LIV,1180,1260,1,2022
0,0,8,0,4.8,284,0.01,0.01,0.0,0.53,183,1,0,2.1,9.8,2023-01-02 17:30:00+00:00,45,4,0,0,0,0,19,0,613996,0,1,3,6.0,1,-111611,11639,123250,69,False,0,2,Andrew Robertson,12,BRE,1100,1130,LIV,1250,1300,1,2022
0,0,21,0,14.8,284,0.01,0.01,0.0,2.24,193,3,0,3.6,21.2,2023-01-14 15:00:00+00:00,90,5,0,0,0,0,20,0,591448,1,0,3,0.0,1,-27002,36494,63496,69,False,0,2,Andrew Robertson,12,BHA,1140,1200,LIV,1250,1300,1,2022
0,0,22,1,5.8,284,0.06,0.06,0.0,1.59,207,0,0,2.0,8.4,2023-01-21 12:30:00+00:00,90,6,0,0,0,0,21,0,577705,1,0,0,6.0,6,-19706,26302,46008,68,True,0,2,Andrew Robertson,12,CHE,1220,1220,LIV,1180,1260,1,2022
0,0,13,0,17.0,284,0.09,0.63,0.54,1.54,220,3,0,4.9,8.4,2023-02-04 15:00:00+00:00,85,20,0,0,0,0,22,0,606736,1,0,3,24.0,1,22220,62983,40763,68,False,0,2,Andrew Robertson,12,WOL,1100,1060,LIV,1250,1300,1,2022
0,0,23,1,16.8,284,0.09,0.09,0.0,0.28,227,0,0,2.4,7.0,2023-02-13 20:00:00+00:00,90,8,0,0,0,0,23,0,579866,1,0,2,0.0,5,-27804,20382,48186,68,True,1,2,Andrew Robertson,12,EVE,1100,1090,LIV,1180,1260,1,2022
0,2,34,1,40.3,284,0.39,0.39,0.0,2.05,237,0,0,6.6,23.6,2023-02-18 17:30:00+00:00,90,15,0,0,0,0,24,0,600114,1,2,0,2.0,8,17248,37660,20412,68,False,0,2,Andrew Robertson,12,NEW,1250,1165,LIV,1250,1300,1,2022
0,0,25,1,3.9,284,0.02,0.02,0.0,0.6,242,0,0,1.3,7.0,2023-02-25 19:45:00+00:00,90,7,0,0,0,0,25,0,969269,1,0,0,2.0,5,252586,277119,24533,68,False,1,2,Andrew Robertson,12,CRY,1110,1060,LIV,1250,1300,1,2022
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01 20:00:00+00:00,0,20,0,0,0,0,25,0,969269,0,0,2,0.0,0,252586,277119,24533,68,True,0,2,Andrew Robertson,12,WOL,1100,1080,LIV,1180,1260,1,2022
1,0,40,1,44.8,284,0.44,0.6,0.16,0.88,256,0,0,8.9,33.2,2023-03-05 16:30:00+00:00,90,14,0,0,0,0,26,0,765053,1,0,7,11.0,9,-88995,9018,98013,68,True,0,2,Andrew Robertson,12,MUN,1220,1220,LIV,1180,1260,1,2022
0,0,19,0,26.4,284,0.45,0.49,0.04,0.86,261,1,0,6.0,12.6,2023-03-11 12:30:00+00:00,90,3,0,0,0,0,27,0,777493,1,0,1,21.0,2,8262,45075,36813,68,False,0,2,Andrew Robertson,12,BOU,1020,1050,LIV,1250,1300,1,2022
0,0,10,0,0.6,284,0.0,0.0,0.0,2.28,287,3,0,1.4,9.8,2023-04-01 11:30:00+00:00,69,13,0,0,0,0,29,0,688989,1,1,4,4.0,1,11516,34439,22923,68,False,0,2,Andrew Robertson,12,MCI,1340,1360,LIV,1250,1300,1,2022
0,0,3,0,0.7,284,0.0,0.0,0.0,0.1,74,0,0,0.6,5.4,2023-04-04 19:00:00+00:00,24,6,0,0,0,0,29,0,688989,0,0,0,0.0,1,11516,34439,22923,68,False,0,2,Andrew Robertson,12,CHE,1190,1140,LIV,1250,1300,1,2022
0,0,6,0,16.3,284,0.58,0.7,0.12,1.41,296,2,0,2.8,6.0,2023-04-09 15:30:00+00:00,90,1,0,0,0,0,30,0,659880,1,2,2,6.0,0,-27841,8696,36537,68,True,1,2,Andrew Robertson,12,ARS,1250,1320,LIV,1180,1260,1,2022
0,0,16,0,11.6,284,0.03,0.03,0.0,1.34,304,1,0,3.4,22.0,2023-04-17 19:00:00+00:00,90,11,0,0,0,0,31,0,667254,1,6,1,0.0,2,5820,26268,20448,68,False,0,2,Andrew Robertson,12,LEE,1070,1130,LIV,1250,1300,1,2022
1,0,31,0,73.3,284,0.4,0.4,0.0,0.82,318,2,0,11.7,37.2,2023-04-22 14:00:00+00:00,90,16,0,0,0,0,32,0,769149,1,2,3,6.0,4,47654,65380,17726,68,True,0,2,Andrew Robertson,12,NFO,1100,1105,LIV,1180,1260,1,2022
1,1,27,0,48.0,284,0.31,0.31,0.0,0.78,326,1,0,8.3,33.0,2023-04-26 18:45:00+00:00,90,19,0,0,0,0,33,0,723954,1,2,1,2.0,6,7375,34191,26816,68,False,0,2,Andrew Robertson,12,WHU,1145,1060,LIV,1250,1300,1,2022
0,0,12,0,33.7,284,0.25,0.25,0.0,1.99,338,3,0,5.1,17.2,2023-04-30 15:30:00+00:00,90,18,0,0,0,0,34,0,821545,1,3,4,0.0,1,67529,86618,19089,68,True,0,2,Andrew Robertson,12,TOT,1210,1230,LIV,1180,1260,1,2022
0,0,2,0,0.8,284,0.0,0.0,0.0,0.25,276,0,0,0.4,1.0,2023-05-03 19:00:00+00:00,24,9,0,0,0,0,34,0,821545,0,0,1,2.0,1,67529,86618,19089,68,True,0,2,Andrew Robertson,12,FUL,1065,1140,LIV,1180,1260,1,2022
0,0,20,1,7.2,284,0.06,0.06,0.0,0.19,344,0,0,1.2,4.8,2023-05-06 16:30:00+00:00,81,4,0,0,0,0,35,0,763389,1,0,1,0.0,6,-30304,12690,42994,68,True,0,2,Andrew Robertson,12,BRE,1160,1200,LIV,1180,1260,1,2022
0,0,25,1,18.8,284,0.03,0.03,0.0,0.54,358,0,0,3.3,10.4,2023-05-15 19:00:00+00:00,90,10,0,0,0,0,36,0,750220,1,3,0,4.0,6,-14108,12852,26960,68,False,0,2,Andrew Robertson,12,LEI,1065,1200,LIV,1250,1300,1,2022
0,0,12,0,16.1,284,0.07,0.07,0.0,1.36,364,1,0,2.7,8.6,2023-05-20 14:00:00+00:00,71,2,0,0,0,0,37,0,734776,1,1,1,2.0,2,-12370,18711,31081,68,True,0,2,Andrew Robertson,12,AVL,1075,1130,LIV,1180,1260,1,2022
0,0,0,0,0.0,284,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,17,0,0,0,0,38,0,679278,0,4,4,0.0,0,-55685,11188,66873,68,False,0,2,Andrew Robertson,12,SOU,1070,1060,LIV,1250,1300,1,2022
