assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,836,203,0,0,0.0,0.0,2021-01-30 12:30:00+00:00,0,14,0,0,0,0,21,0,6006,2,0,0.0,0,-512,0,512,45,True,0,4,Ellis Simms,7,NEW,1060,1110,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,212,0,0,0.0,0.0,2021-02-03 19:30:00+00:00,0,10,0,0,0,0,22,0,5629,2,1,0.0,0,-381,0,381,45,False,0,4,Ellis Simms,7,LEE,1060,1210,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,224,0,0,0.0,0.0,2021-02-06 20:00:00+00:00,0,13,0,0,0,0,23,0,5315,3,3,0.0,0,-330,0,330,45,False,0,4,Ellis Simms,7,MUN,1250,1240,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,233,0,0,0.0,0.0,2021-02-14 19:00:00+00:00,0,8,0,0,0,0,24,0,4980,2,0,0.0,0,-319,0,319,45,True,0,4,Ellis Simms,7,FUL,1110,1060,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,12,0,0,0,0,24,0,4980,3,1,0.0,0,-319,0,319,45,True,0,4,Ellis Simms,7,MCI,1320,1350,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,0,11,0,0,0,0,25,0,4815,2,0,0.0,0,-181,0,181,45,False,0,4,Ellis Simms,7,LIV,1190,1300,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,251,0,0,0.0,0.0,2021-03-01 20:00:00+00:00,0,16,0,0,0,0,26,0,4656,0,1,0.0,0,-159,0,159,45,True,0,4,Ellis Simms,7,SOU,1110,1160,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,18,0,0,0,0,26,0,4656,1,0,0.0,0,-159,0,159,45,False,0,4,Ellis Simms,7,WBA,1040,1050,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,262,0,0,0.0,0.0,2021-03-08 18:00:00+00:00,0,5,0,0,0,0,27,0,4562,0,2,0.0,0,-97,0,97,45,False,0,4,Ellis Simms,7,CHE,1260,1250,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,271,0,0,0.0,0.0,2021-03-13 17:30:00+00:00,0,4,0,0,0,0,28,0,4473,2,1,0.0,0,-94,0,94,45,True,0,4,Ellis Simms,7,BUR,1090,1080,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,292,0,0,0.0,0.0,2021-04-05 17:00:00+00:00,0,6,0,0,0,0,30,0,4356,1,1,0.0,0,-60,0,60,45,True,0,4,Ellis Simms,7,CRY,1120,1020,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,299,0,0,0.0,0.0,2021-04-12 19:15:00+00:00,0,3,0,0,0,0,31,0,4320,0,0,0.0,0,-36,0,36,45,False,0,4,Ellis Simms,7,BHA,1150,1100,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,312,0,0,0.0,0.0,2021-04-16 19:00:00+00:00,0,17,0,0,0,0,32,0,4288,2,2,0.0,0,-31,0,31,45,True,0,4,Ellis Simms,7,TOT,1170,1290,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,319,0,0,0.0,0.0,2021-04-23 19:00:00+00:00,0,1,0,0,0,0,33,0,4265,1,0,0.0,0,-24,0,24,45,False,0,4,Ellis Simms,7,ARS,1130,1220,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,2,0,0,0,0,34,0,4229,2,1,0.0,0,-36,0,36,45,True,0,4,Ellis Simms,7,AVL,1140,1100,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,19,0,0,0,0,35,0,4201,1,0,0.0,0,-28,0,28,45,False,0,4,Ellis Simms,7,WHU,1140,1260,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,180,0,0,0.0,0.0,2021-05-13 17:00:00+00:00,0,2,0,0,0,0,35,0,4201,0,0,0.0,0,-28,0,28,45,False,0,4,Ellis Simms,7,AVL,1120,1080,EVE,1100,1140,0,2020
0,0,0,0,0.0,836,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,15,0,0,0,0,36,0,4176,1,0,0.0,0,-25,0,25,45,True,0,4,Ellis Simms,7,SHU,1070,1010,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,20,0,0,0,0,37,0,4164,0,1,0.0,0,-14,0,14,45,True,0,4,Ellis Simms,7,WOL,1130,1120,EVE,1130,1200,0,2020
0,0,0,0,0.0,836,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,12,0,0,0,0,38,0,4144,0,5,0.0,0,-19,0,19,45,False,0,4,Ellis Simms,7,MCI,1280,1340,EVE,1100,1140,0,2020
