assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04 17:30:00+00:00,0,1,0,0,0,0,11,0,28230,0,0,1,0.0,0,-352,907,1259,39,True,0,2,Alex Murphy,15,11,ARS,1370,1360,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11 17:30:00+00:00,0,3,0,0,0,0,12,0,27603,0,0,2,0.0,0,-609,573,1182,39,False,0,2,Alex Murphy,15,12,BOU,1055,1145,NEW,1210,1355,1,2023
0,0,2,0,0.1,634,0.0,0.0,0.0,0.0,127,0,0,0.0,0.2,2023-11-25 15:00:00+00:00,3,7,0,0,0,0,13,0,33201,0,1,4,0.0,1,4120,5124,1004,39,True,0,2,Alex Murphy,15,13,CHE,1150,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02 20:00:00+00:00,0,14,0,0,0,0,14,0,36170,0,0,1,0.0,0,2797,4082,1285,39,True,0,2,Alex Murphy,15,14,MUN,1210,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,9,0,0,0,0,15,0,39548,0,0,3,0.0,0,2963,4519,1556,39,False,0,2,Alex Murphy,15,15,EVE,1125,1065,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,18,0,0,0,0,16,0,42515,0,1,4,0.0,0,2238,3822,1584,39,False,0,2,Alex Murphy,15,16,TOT,1110,1230,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,10,0,0,0,0,17,0,44530,0,0,3,0.0,0,1382,3621,2239,39,True,0,2,Alex Murphy,15,17,FUL,1180,1170,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,12,0,0,0,0,18,0,43728,0,0,1,0.0,0,-722,1532,2254,39,False,0,2,Alex Murphy,15,18,LUT,1020,1090,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26 12:30:00+00:00,0,16,0,0,0,0,19,0,44380,0,3,1,0.0,0,380,1654,1274,39,True,0,2,Alex Murphy,15,19,NFO,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,11,0,0,0,0,20,0,44221,0,2,4,0.0,0,-357,1432,1789,39,False,0,2,Alex Murphy,15,20,LIV,1210,1270,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13 17:30:00+00:00,0,13,0,0,0,0,21,0,42163,0,3,2,0.0,0,-2278,1281,3559,39,True,0,2,Alex Murphy,15,21,MCI,1360,1370,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,2,0,0,0,0,22,0,41641,0,3,1,0.0,0,-893,725,1618,39,False,0,2,Alex Murphy,15,22,AVL,1140,1180,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,12,0,0,0,0,23,0,41544,0,4,4,0.0,0,-260,567,827,39,True,0,2,Alex Murphy,15,23,LUT,1060,1120,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,16,0,0,0,0,24,0,41759,0,3,2,0.0,0,1,1152,1151,39,False,0,2,Alex Murphy,15,24,NFO,1050,1080,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,3,0,0,0,0,25,0,42926,0,2,2,0.0,0,554,1962,1408,39,True,0,2,Alex Murphy,15,25,BOU,1130,1075,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,1,0,0,0,0,26,0,43058,0,1,4,0.0,0,59,1490,1431,39,False,0,2,Alex Murphy,15,26,ARS,1370,1330,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,20,0,0,0,0,27,0,42918,0,0,3,0.0,0,-97,871,968,39,True,0,2,Alex Murphy,15,27,WOL,1105,1100,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,7,0,0,0,0,28,0,42640,0,2,3,0.0,0,-395,656,1051,39,False,0,2,Alex Murphy,15,28,CHE,1080,1170,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30 12:30:00+00:00,0,19,0,0,0,0,30,0,42875,0,3,4,0.0,0,193,749,556,39,True,0,2,Alex Murphy,15,30,WHU,1140,1150,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,9,0,0,0,0,31,0,43366,0,1,1,0.0,0,402,927,525,39,True,0,2,Alex Murphy,15,31,EVE,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,10,0,0,0,0,32,0,43538,0,1,0,0.0,0,47,795,748,39,False,0,2,Alex Murphy,15,32,FUL,1050,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,18,0,0,0,0,33,0,43984,0,0,4,0.0,0,249,1020,771,39,True,0,2,Alex Murphy,15,33,TOT,1150,1310,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,8,0,0,0,0,34,0,44444,0,0,2,0.0,0,262,1398,1136,39,False,0,2,Alex Murphy,15,34,CRY,1080,1060,NEW,1210,1355,1,2023
0,0,4,0,0.9,634,0.0,0.0,0.0,0.08,346,0,0,0.3,2.4,2024-04-27 14:00:00+00:00,8,17,0,0,0,0,35,0,44196,0,1,5,0.0,1,-297,783,1080,39,True,0,2,Alex Murphy,15,35,SHU,1020,1060,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,6,0,0,0,0,36,0,44795,0,4,1,0.0,0,436,1159,723,39,False,0,2,Alex Murphy,15,36,BUR,1050,1040,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,5,0,0,0,0,37,0,46057,0,1,1,0.0,0,978,2584,1606,39,True,0,2,Alex Murphy,15,37,BHA,1180,1240,NEW,1050,1160,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15 19:00:00+00:00,0,14,0,0,0,0,37,0,46057,0,2,3,0.0,0,978,2584,1606,39,False,0,2,Alex Murphy,15,37,MUN,1130,1120,NEW,1210,1355,1,2023
0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,4,0,0,0,0,38,0,45904,0,4,2,0.0,0,-216,1102,1318,39,False,0,2,Alex Murphy,15,38,BRE,1110,1090,NEW,1210,1355,1,2023
