assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,152,123,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,9,0,0,0,0,13,0,44824,2,0,0.0,0,-1708,63,1771,48,False,0,2,Séamus Coleman,7,LEI,1190,1150,EVE,1100,1140,0
0,0,3,0,0.0,152,133,0,0,0.0,0.0,2020-12-19 17:30:00+00:00,7,1,0,0,0,0,14,0,44854,1,2,0.0,1,-113,965,1078,48,True,0,2,Séamus Coleman,7,ARS,1150,1210,EVE,1130,1200,0
0,0,3,0,0.7,152,146,0,0,0.4,3.0,2020-12-26 20:00:00+00:00,24,15,0,0,0,0,15,0,49992,1,0,0.0,1,4395,5651,1256,48,False,0,2,Séamus Coleman,7,SHU,1020,1000,EVE,1100,1140,0
0,0,15,0,17.4,152,163,1,0,5.4,13.4,2021-01-01 17:30:00+00:00,90,19,0,0,0,0,17,0,50049,1,0,23.0,2,461,2245,1784,48,True,0,2,Séamus Coleman,7,WHU,1190,1290,EVE,1130,1200,0
0,0,3,0,0.0,152,176,0,0,0.2,2.0,2021-01-12 20:15:00+00:00,4,20,0,0,0,0,18,0,59377,2,1,0.0,1,2559,5767,3208,48,False,0,2,Séamus Coleman,7,WOL,1120,1040,EVE,1100,1140,0
0,0,3,0,0.3,152,191,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,1,9,0,0,0,0,20,0,48291,1,1,0.0,1,-1214,858,2072,48,True,0,2,Séamus Coleman,7,LEI,1150,1230,EVE,1130,1200,0
0,0,11,0,5.6,152,203,2,0,1.8,10.8,2021-01-30 12:30:00+00:00,90,14,0,0,0,0,21,0,48059,2,0,2.0,1,-374,953,1327,48,True,0,2,Séamus Coleman,7,NEW,1060,1110,EVE,1130,1200,0
0,0,0,0,0.0,152,212,0,0,0.0,0.0,2021-02-03 19:30:00+00:00,0,10,0,0,0,0,22,0,47910,2,1,0.0,0,-285,711,996,48,False,0,2,Séamus Coleman,7,LEE,1060,1210,EVE,1100,1140,0
0,0,0,0,0.0,152,224,0,0,0.0,0.0,2021-02-06 20:00:00+00:00,0,13,0,0,0,0,23,0,46711,3,3,0.0,0,-1341,389,1730,48,False,0,2,Séamus Coleman,7,MUN,1250,1240,EVE,1100,1140,0
0,0,5,0,10.6,152,233,1,0,1.7,5.8,2021-02-14 19:00:00+00:00,56,8,0,0,0,0,24,0,47199,2,0,1.0,1,67,1789,1722,48,True,0,2,Séamus Coleman,7,FUL,1110,1060,EVE,1130,1200,0
0,0,12,0,14.5,152,153,3,0,2.9,12.6,2021-02-17 20:15:00+00:00,72,12,0,0,0,0,24,0,47199,3,1,2.0,1,67,1789,1722,48,True,0,2,Séamus Coleman,7,MCI,1320,1350,EVE,1130,1200,0
0,0,23,1,0.8,152,244,0,0,3.0,12.0,2021-02-20 17:30:00+00:00,90,11,0,0,0,0,25,0,46694,2,0,17.0,6,-512,751,1263,48,False,0,2,Séamus Coleman,7,LIV,1190,1300,EVE,1100,1140,0
0,0,0,0,0.0,152,251,0,0,0.0,0.0,2021-03-01 20:00:00+00:00,0,16,0,0,0,0,26,0,64034,0,1,0.0,0,15761,18450,2689,48,True,0,2,Séamus Coleman,7,SOU,1110,1160,EVE,1130,1200,0
0,0,0,0,0.0,152,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,18,0,0,0,0,26,0,64034,1,0,0.0,0,15761,18450,2689,48,False,0,2,Séamus Coleman,7,WBA,1040,1050,EVE,1100,1140,0
0,0,0,0,0.0,152,262,0,0,0.0,0.0,2021-03-08 18:00:00+00:00,0,5,0,0,0,0,27,0,56428,0,2,0.0,0,-6545,459,7004,48,False,0,2,Séamus Coleman,7,CHE,1260,1250,EVE,1100,1140,0
0,0,3,0,10.6,152,271,0,0,2.5,2.6,2021-03-13 17:30:00+00:00,17,4,0,0,0,0,28,0,53668,2,1,12.0,1,-2919,487,3406,48,True,0,2,Séamus Coleman,7,BUR,1090,1080,EVE,1130,1200,0
1,2,37,1,40.5,152,292,0,0,7.3,30.8,2021-04-05 17:00:00+00:00,75,6,0,0,0,0,30,0,50380,1,1,2.0,11,-617,440,1057,48,True,0,2,Séamus Coleman,7,CRY,1120,1020,EVE,1130,1200,0
0,0,24,1,40.8,152,299,0,0,6.8,27.6,2021-04-12 19:15:00+00:00,90,3,0,0,0,0,31,0,63511,0,0,0.0,6,12409,13795,1386,48,False,0,2,Séamus Coleman,7,BHA,1150,1100,EVE,1100,1140,0
1,0,13,0,11.3,152,312,1,0,3.0,17.6,2021-04-16 19:00:00+00:00,29,17,0,0,0,0,32,0,77981,2,2,1.0,4,13385,16392,3007,48,True,0,2,Séamus Coleman,7,TOT,1170,1290,EVE,1130,1200,0
0,1,26,1,21.8,152,319,0,0,3.5,8.8,2021-04-23 19:00:00+00:00,90,1,0,0,0,0,33,0,119285,1,0,4.0,7,37954,40925,2971,48,False,0,2,Séamus Coleman,7,ARS,1130,1220,EVE,1100,1140,0
0,0,15,0,11.6,152,333,2,0,2.4,11.6,2021-05-01 19:00:00+00:00,90,2,0,0,0,0,34,0,182501,2,1,1.0,1,64076,66549,2473,49,True,0,2,Séamus Coleman,7,AVL,1140,1100,EVE,1130,1200,0
0,0,20,1,0.7,152,347,0,0,6.1,24.6,2021-05-09 15:30:00+00:00,90,19,0,0,0,0,35,0,226648,1,0,36.0,6,43092,50314,7222,49,False,0,2,Séamus Coleman,7,WHU,1140,1260,EVE,1100,1140,0
0,0,23,1,19.4,152,180,0,0,3.2,10.2,2021-05-13 17:00:00+00:00,74,2,0,0,0,0,35,0,226648,0,0,2.0,6,43092,50314,7222,49,False,0,2,Séamus Coleman,7,AVL,1120,1080,EVE,1100,1140,0
0,0,13,0,13.3,152,351,1,0,2.5,7.2,2021-05-16 18:00:00+00:00,90,15,0,0,0,0,36,0,264807,1,0,4.0,2,37196,40912,3716,49,True,0,2,Séamus Coleman,7,SHU,1070,1010,EVE,1130,1200,0
0,0,22,1,2.2,152,363,0,0,6.0,9.6,2021-05-19 17:00:00+00:00,81,20,0,0,0,0,37,0,259032,0,1,48.0,6,-3805,4118,7923,49,True,0,2,Séamus Coleman,7,WOL,1130,1120,EVE,1130,1200,0
0,0,0,0,0.0,152,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,12,0,0,0,0,38,0,194082,0,5,0.0,0,-62891,1518,64409,49,False,0,2,Séamus Coleman,7,MCI,1280,1340,EVE,1100,1140,0
