assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,1,0,1.7,474,0.0,0.06,0.0326011478900909,0.03,110,0,0,0.5,0.0,2024-11-09,30,False,20,0,0,0,0,11,0,25802,0,0,2,4.0,1,1079,2149,1070,45,False,0,Sugawara Yukinari,474,1,0,0,0.0326011478900909,17,WOL,1070,1100,SOU,1060,1090,1.05459775,4.75,2.415695,12.0,0.9570006875,3.9375,2.39836625,12.1875,1.152806,5.75,2.759645,10.25,1.2760238125,6.125,2.4261608125,11.0,2024,DEF
0,0,-2,0,0.6,474,0.0,0.22,0.0,1.19,120,1,0,0.5,2.0,2024-11-24,13,False,12,0,0,0,0,12,0,23312,0,3,2,2.0,1,-2615,249,2864,45,True,0,Sugawara Yukinari,474,0,0,0,0.0,17,LIV,1360,1360,SOU,1060,1050,2.01774,6.75,1.2765974999999998,5.25,2.475429375,12.875,1.1331135625,5.0625,1.0326872500000002,6.5,2.17492775,8.5,1.295750125,6.1875,2.421425,11.125,2024,DEF
0,0,10,0,29.6,474,0.4554513692855835,0.14,0.0,1.07,122,1,0,4.6,16.4,2024-11-29,65,False,5,0,0,0,0,13,0,22835,1,1,1,0.0,2,-773,387,1160,45,False,0,Sugawara Yukinari,474,0,2,0,0.0,17,BHA,1080,1140,SOU,1060,1090,1.657725,6.75,1.859005,7.0,1.7756500000000002,7.0625,1.58670396875,7.1875,0.8107097500000001,6.0,2.26245025,9.0,1.3359173125,6.3125,2.37603625,11.1875,2024,DEF
0,0,-6,0,1.3,474,0.0,0.0,0.0,1.46,140,2,0,0.2,1.0,2024-12-04,18,False,6,0,0,0,0,14,0,22797,0,5,1,0.0,0,-183,841,1024,45,True,0,Sugawara Yukinari,474,0,0,0,0.0,17,CHE,1150,1360,SOU,1060,1050,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,2024,DEF
0,0,0,0,0.0,474,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2024-12-07,0,False,2,0,0,0,0,15,0,22494,0,0,1,0.0,0,-482,1020,1502,44,False,0,Sugawara Yukinari,474,0,0,0,0.0,17,AVL,1080,1140,SOU,1060,1090,2.20002325,7.5,1.844595,4.5,1.960858625,7.5625,1.576698375,5.5,1.2944035,5.5,2.95102275,13.5,1.2974485624999998,6.1875,2.658464375,12.125,2024,DEF
0,0,8,0,1.1,474,0.0,0.02,0.0198820158839225,0.44,159,0,0,1.5,8.6,2024-12-15,28,False,18,0,0,0,0,16,0,20615,0,5,0,5.0,1,-1951,147,2098,44,True,0,Sugawara Yukinari,474,1,0,0,0.0198820158839225,17,TOT,1140,1350,SOU,1060,1050,2.048541,8.5,2.3955375,11.75,2.1586649375,11.125,1.5398494375,6.3125,1.1926977500000002,5.75,3.3511725,15.0,1.267584375,6.5,2.664664375,11.5625,2024,DEF
0,0,21,1,11.8,474,0.0830598995089531,0.06,0.0236475765705108,0.88,165,0,0,2.3,5.4,2024-12-22,79,False,9,0,0,0,0,17,0,20005,1,0,0,6.0,5,-724,216,940,44,False,1,Sugawara Yukinari,474,1,1,0,0.0236475765705108,17,FUL,1140,1110,SOU,1060,1090,0.9191430000000004,4.0,1.6601325,7.25,1.6290488125,5.875,1.2730174375,5.75,1.12612525,4.75,3.52739,14.25,1.263454375,6.375,2.657775,10.9375,2024,DEF
0,0,14,0,34.7,474,0.3305961191654205,0.14,0.0355149172246456,1.48,179,1,0,6.3,21.0,2024-12-26,60,False,19,0,0,0,0,18,0,19854,1,1,0,7.0,2,-252,444,696,43,True,0,Sugawara Yukinari,474,1,2,0,0.0355149172246456,17,WHU,1070,1130,SOU,1060,1050,1.7807199999999996,8.25,1.9121225000000004,8.25,1.47525425,6.75,1.9897153125,8.5,0.96239075,4.5,3.3730625,12.25,1.1587794375,5.75,2.7089663125,11.1875,2024,DEF
0,0,0,0,0.0,474,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2024-12-29,0,False,7,0,0,0,0,19,0,19679,0,1,2,0.0,0,-211,463,674,43,False,0,Sugawara Yukinari,474,0,0,0,0.0,17,CRY,1130,1110,SOU,1060,1090,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,2024,DEF
0,0,-15,0,0.4,474,0.0,0.0,0.0,3.21,198,4,0,0.0,0.0,2025-01-04,45,False,4,0,0,0,0,20,0,18789,0,5,0,0.0,-1,-972,216,1188,43,True,0,Sugawara Yukinari,474,0,0,0,0.0,17,BRE,1100,1350,SOU,1060,1050,0.9153627499999998,6.0,1.7225542499999995,14.25,1.4903376250000002,6.125,1.8083476875,11.625,1.2426127500000002,3.75,2.5252625,8.5,1.2559530625,5.25,2.5981988125,10.6875,2024,DEF
0,0,-4,0,16.8,474,0.0405085198581218,0.04,0.0,3.2,209,3,0,3.5,14.0,2025-01-16,90,False,14,0,0,0,0,21,0,18054,1,1,3,4.0,1,-831,135,966,43,False,0,Sugawara Yukinari,474,0,1,0,0.0,17,MUN,1140,1110,SOU,1060,1090,1.3299065,7.25,1.93979975,4.75,1.4569691875000002,6.3125,1.7432815625,5.875,0.98662625,5.5,2.9391425,9.75,1.1868083125000002,5.625,2.7558119375,10.5625,2024,DEF
