assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,6,0,29.1,267,0.1392981857061386,0.19,0.0693291574716568,1.82,108,1,0,5.1,15.0,2024-11-10,90,False,18,0,0,0,0,11,0,240854,1,2,1,7.0,1,-2263,11800,14063,45,False,1,Leif Davis,267,1,2,0,0.0693291574716568,10,TOT,1140,1300,IPS,1070,1080,1.337945,4.75,3.1093175,8.5,1.1093831,3.6,2.643337,9.0,1.412505,9.75,1.5742684999999998,5.0,2.1553809375,11.25,1.4703995,5.625,2024,DEF
0,0,3,0,15.8,267,0.4902198612689972,0.29,0.0,0.8,116,1,0,2.1,3.6,2024-11-24,90,False,14,0,0,0,0,12,0,246121,1,1,1,2.0,2,4161,16368,12207,45,True,0,Leif Davis,267,0,1,0,0.0,10,MUN,1140,1170,IPS,1070,1080,1.5877675,4.75,2.4485325,9.5,1.2070682727272728,3.8181818181818175,2.562204545454545,9.090909090909092,1.9472325,6.25,1.3784919999999996,5.75,1.5938089999999998,7.8125,1.817763625,7.9375,2024,DEF
0,0,10,0,39.9,267,0.3075595498085022,0.37,0.0,1.68,127,1,0,6.4,16.0,2024-11-30,90,False,16,0,0,0,0,13,0,267607,1,0,1,8.0,2,19727,26406,6679,45,False,0,Leif Davis,267,0,3,0,0.0,10,NFO,1140,1130,IPS,1070,1080,1.7910525000000002,5.0,2.3638025000000003,8.5,1.27207425,3.8333333333333335,2.4544475,8.75,1.6191615,5.25,1.123483,9.75,1.6411330625,6.4375,1.359858125,7.3125,2024,DEF
0,0,15,0,48.8,267,0.3266157805919647,0.28,0.0,1.64,136,1,0,6.6,17.4,2024-12-03,90,False,7,0,0,0,0,14,0,294315,1,1,0,0.0,2,23305,32911,9606,45,True,0,Leif Davis,267,0,3,0,0.0,10,CRY,1140,1110,IPS,1070,1080,1.49250025,4.75,1.7811125,7.0,1.209820153846154,3.923076923076923,2.4014800000000003,8.307692307692308,2.129795,4.75,1.74225725,6.5,1.6511050625,6.875,1.565496375,6.0625,2024,DEF
0,0,7,0,25.5,267,0.0923997014760971,0.12,0.0,3.28,146,2,0,4.3,13.8,2024-12-08,90,False,3,0,0,0,0,15,0,287435,1,2,1,4.0,1,-5211,7737,12948,45,True,0,Leif Davis,267,0,2,0,0.0,10,BOU,1140,1210,IPS,1070,1080,1.27638475,4.25,1.6100224999999997,6.0,1.1570978571428572,3.7857142857142856,2.3481042857142858,8.142857142857142,2.69002,7.75,1.0713245000000002,9.5,2.0372894375,7.1875,1.4718164375,9.9375,2024,DEF
0,0,9,0,6.5,267,0.0,0.09,0.0863316431641578,1.27,160,1,0,3.3,11.4,2024-12-14,90,False,20,0,0,0,0,16,0,278022,1,2,1,15.0,2,-10177,7508,17685,45,False,0,Leif Davis,267,1,0,0,0.0863316431641578,10,WOL,1070,1100,IPS,1070,1080,1.12210475,5.75,2.04512,6.5,1.1844113333333333,4.333333333333333,2.4243153333333334,8.4,1.1321145,6.5,1.6233219999999997,6.0,1.0663239375,4.9375,2.1031633125,9.9375,2024,DEF
0,0,-1,0,17.1,267,0.0321251489222049,0.14,0.0,2.33,166,4,0,2.9,11.8,2024-12-21,90,False,15,0,0,0,0,17,0,264120,1,4,0,0.0,0,-14463,5689,20152,45,True,0,Leif Davis,267,0,1,0,0.0,10,NEW,1150,1290,IPS,1070,1080,1.05869225,5.75,2.03721,8.0,1.21872875,4.3125,2.350138125,8.5625,1.86315475,8.75,1.61409225,7.25,1.5616458125,8.375,1.59664575,7.5,2024,DEF
0,0,-1,0,1.8,267,0.0,0.01,0.0,1.94,171,1,0,2.1,15.6,2024-12-27,90,False,1,0,0,0,0,18,0,231106,1,0,1,4.0,1,-32655,1217,33872,45,False,1,Leif Davis,267,0,0,0,0.0,10,ARS,1260,1240,IPS,1070,1080,1.209067,4.5,2.4042075,10.75,1.2638330625,4.1875,2.306688125,8.625,2.4407825,9.5,0.5361092500000002,1.5,2.2290739375,8.9375,1.1071645,4.875,2024,DEF
0,0,17,1,8.3,267,0.0,0.07,0.0,2.0,186,0,0,2.5,13.0,2024-12-30,90,False,6,0,0,0,0,19,0,212586,1,0,2,4.0,5,-19491,1351,20842,45,True,1,Leif Davis,267,0,0,0,0.0,10,CHE,1150,1360,IPS,1070,1080,1.110723175,4.0,2.5318075,12.25,1.23872891875,4.125,2.249590625,8.4375,2.0592225,9.25,1.9408975000000004,4.5,2.2804785,8.875,1.5771578125,5.5625,2024,DEF
0,0,-4,0,29.7,267,0.1187023445963859,0.17,0.067770779132843,2.24,195,2,0,4.8,8.6,2025-01-05,90,False,9,0,0,0,0,20,0,200795,1,2,2,10.0,0,-12562,3421,15983,45,False,1,Leif Davis,267,1,2,0,0.067770779132843,10,FUL,1140,1110,IPS,1070,1080,1.094255675,2.0,2.060545,13.75,1.28834654375,4.25,2.2756775,9.3125,1.3199015000000005,5.75,1.41004775,6.75,1.655529125,6.0625,1.2690473125,6.3125,2024,DEF
0,0,10,0,20.5,267,0.0174517333507537,0.06,0.0,0.97,204,2,0,3.5,14.4,2025-01-16,90,False,5,0,0,0,0,21,0,191073,1,2,0,0.0,1,-10601,3220,13821,45,True,0,Leif Davis,267,0,1,0,0.0,10,BHA,1100,1200,IPS,1070,1080,1.021733175,1.5,2.4148475,12.25,1.33347635625,4.3125,2.331785625,8.875,1.3455855,11.0,1.4704982500000003,8.0,1.4908195,7.75,1.712947875,7.0625,2024,DEF
