assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,9,0,0,0,0,18,0,22271,0,1,2,0.0,0,-370,0,370,40,True,0,2,Djed Spence,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,5,0,0,0,0,19,0,22080,0,2,4,0.0,0,-229,0,229,40,False,0,2,Djed Spence,18,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,3,0,0,0,0,20,0,21757,0,1,3,0.0,0,-330,0,330,40,True,0,2,Djed Spence,18,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14 16:30:00+00:00,0,14,0,0,0,0,21,0,21115,0,2,2,0.0,0,-617,0,617,40,False,0,2,Djed Spence,18,MUN,1130,1120,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,0,4,0,0,0,0,22,0,20855,0,2,3,0.0,0,-281,0,281,40,True,0,2,Djed Spence,18,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,9,0,0,0,0,23,0,20753,0,2,2,0.0,0,-111,0,111,40,False,0,2,Djed Spence,18,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,20572,0,1,2,0.0,0,-181,0,181,40,True,0,2,Djed Spence,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,20358,0,2,1,0.0,0,-195,0,195,40,True,0,2,Djed Spence,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,8,0,0,0,0,27,0,20123,0,1,3,0.0,0,-99,0,99,40,True,0,2,Djed Spence,18,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,2,0,0,0,0,28,0,20029,0,4,0,0.0,0,-92,0,92,40,False,0,2,Djed Spence,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,10,0,0,0,0,29,0,19777,0,0,3,0.0,0,-111,0,111,40,False,0,2,Djed Spence,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,12,0,0,0,0,30,0,19838,0,1,2,0.0,0,-85,0,85,40,True,0,2,Djed Spence,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,19800,0,1,1,0.0,0,-44,0,44,40,False,0,2,Djed Spence,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,19736,0,1,3,0.0,0,-60,0,60,40,True,0,2,Djed Spence,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,19668,0,0,4,0.0,0,-66,0,66,40,False,0,2,Djed Spence,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,19530,0,3,2,0.0,0,-61,0,61,40,True,0,2,Djed Spence,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,7,0,0,0,0,35,0,19530,0,0,2,0.0,0,-61,0,61,40,False,0,2,Djed Spence,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,11,0,0,0,0,36,0,19472,0,2,4,0.0,0,-59,0,59,40,False,0,2,Djed Spence,18,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,6,0,0,0,0,37,0,19367,0,1,2,0.0,0,-99,0,99,40,True,0,2,Djed Spence,18,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,13,0,0,0,0,37,0,19367,0,2,0,0.0,0,-99,0,99,40,True,0,2,Djed Spence,18,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,17,0,0,0,0,38,0,19261,0,3,0,0.0,0,-97,0,97,40,False,0,2,Djed Spence,18,SHU,1045,1020,TOT,1150,1310,1,2023
