assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,2,0,3.0,13,0.0,0.11,0.0699713006615638,0.67,127,1,0,1.7,3.0,2022-10-23,90,17,0,0,0,0,13,0,1663523,1,1,1,11.0,1,198054,318352,120298,79,False,1,Bukayo Saka,17,2,0,0,0.0699713006615638,1,SOU,1070,1060,ARS,1250,1320,2.041822333333333,10.333333333333334,1.430057,4.666666666666667,1.86141925,10.0,1.20757025,4.25,1.7736114,11.2,1.3718642,4.4,2.0299557,12.2,1.019088,4.0,2.0299557,12.2,1.019088,4.0,2.0299557,12.2,1.019088,4.0,0.6214689999999999,2.6666666666666665,1.7510273333333333,9.333333333333334,0.95600425,5.0,1.813218,8.0,0.8084638000000002,4.4,1.7193044,7.6,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,2022,MID,
1,0,15,0,40.8,13,0.2126249969005584,0.28,0.1033219993114471,0.04,131,0,0,7.2,21.6,2022-10-30,26,16,0,0,0,0,14,0,1906911,1,0,5,10.0,4,228454,295489,67035,80,True,0,Bukayo Saka,17,1,3,0,0.1033219993114471,1,NFO,1100,1105,ARS,1250,1240,1.7401356666666663,9.0,1.136708,6.333333333333333,1.92610925,9.75,1.228206,5.25,1.8049294,9.6,1.0905868,4.8,1.988957,11.818181818181818,0.9830484545454544,4.2727272727272725,1.988957,11.818181818181818,0.9830484545454544,4.2727272727272725,1.988957,11.818181818181818,0.9830484545454544,4.2727272727272725,1.3147476666666666,3.333333333333333,1.8410266666666668,11.0,1.0413972500000002,2.5,1.5450667500000002,10.5,1.0774558,2.8,1.4859934,9.8,1.0657166666666666,3.4166666666666665,1.7788706666666665,9.916666666666666,1.0657166666666666,3.4166666666666665,1.7788706666666665,9.916666666666666,1.0657166666666666,3.4166666666666665,1.7788706666666665,9.916666666666666,2022,MID,
1,0,16,1,43.5,13,0.9331669807434082,0.24,0.0830300971865654,0.29,142,0,0,7.3,23.8,2022-11-06,90,6,0,0,0,0,15,0,1787092,1,1,0,6.0,5,-120800,83891,204691,80,False,1,Bukayo Saka,17,1,3,0,0.0830300971865654,1,CHE,1190,1140,ARS,1250,1320,1.8025723333333328,11.333333333333334,0.9503666666666668,5.666666666666667,2.05684925,12.0,0.90406275,5.25,2.1422854,12.0,1.0237902,4.6,2.0737930833333333,12.583333333333334,0.918305,4.083333333333333,2.0737930833333333,12.583333333333334,0.918305,4.083333333333333,2.0737930833333333,12.583333333333334,0.918305,4.083333333333333,0.9451083333333332,8.333333333333334,1.6880716666666669,6.666666666666667,1.01793875,7.5,1.87740875,6.5,1.300535,8.2,1.6516168,6.0,1.347835,7.75,1.5106180833333334,4.333333333333333,1.347835,7.75,1.5106180833333334,4.333333333333333,1.347835,7.75,1.5106180833333334,4.333333333333333,2022,MID,
0,0,8,1,47.4,13,0.2511659860610962,0.22,0.0,0.68,160,0,0,5.9,7.4,2022-11-12,90,20,0,0,0,0,16,0,1902846,1,2,0,4.0,3,97296,151634,54338,80,False,0,Bukayo Saka,17,0,3,0,0.0,1,WOL,1100,1060,ARS,1250,1320,2.321473333333333,10.666666666666666,0.3691983333333333,4.666666666666667,1.94654425,9.25,0.7824787500000001,5.5,2.1211714,10.2,0.7790132,5.2,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,1.1559916666666663,5.0,1.3851316666666669,9.666666666666666,1.081453,5.75,1.35289125,9.25,1.1098984,5.6,1.331835,8.0,0.9701347692307692,6.0,1.35476,8.076923076923077,0.9794958571428573,6.214285714285714,1.3215035714285714,7.857142857142857,0.9794958571428573,6.214285714285714,1.3215035714285714,7.857142857142857,2022,MID,
0,2,38,0,53.2,13,0.6890580058097839,0.97,0.4328649938106537,1.07,161,1,1,13.1,48.4,2022-12-26,90,19,0,0,0,0,17,0,1996343,1,1,3,29.0,9,73871,532515,458644,80,True,0,Bukayo Saka,17,1,4,1,0.4328649938106537,1,WHU,1150,1110,ARS,1250,1240,2.5551366666666664,9.333333333333334,0.332427,3.6666666666666665,2.311095,9.0,0.4049835000000001,4.5,2.0132274,8.2,0.7284508000000001,5.2,2.1621482307692306,11.153846153846152,0.8157264615384616,3.8461538461538463,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,0.6378766666666666,4.0,1.4634999999999998,6.666666666666667,0.9726949999999998,4.75,1.28023575,6.0,1.275454,4.6,1.4723206000000002,6.4,1.3278064615384615,4.384615384615385,0.9977900769230772,5.230769230769231,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,2022,MID,
0,0,23,0,11.3,13,0.1015290021896362,0.43,0.4669730067253113,1.15,172,2,1,7.8,45.2,2022-12-31,90,5,0,0,0,0,18,0,2135609,1,4,2,21.0,6,126348,153994,27646,80,False,1,Bukayo Saka,17,1,1,1,0.4669730067253113,1,BHA,1140,1200,ARS,1250,1320,2.182233333333333,7.0,0.6058913333333333,3.333333333333333,2.3884225,10.5,0.5059502500000002,3.0,2.226532,10.0,0.5292908000000001,3.8,2.0758082307692307,11.461538461538462,0.8415603846153847,3.5384615384615383,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,1.2366656666666669,11.666666666666666,1.38466,4.333333333333333,1.64774925,10.0,1.30738,5.25,1.4239254,9.0,1.418382,7.0,1.735780923076923,9.076923076923077,1.2438621538461538,6.538461538461538,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,2022,MID,
0,0,5,1,38.3,13,0.0571043007075786,0.2,0.1026099994778633,1.08,181,0,0,8.0,13.6,2023-01-03,90,15,0,0,0,0,19,0,2259044,1,0,0,28.0,3,116017,157009,40992,81,True,0,Bukayo Saka,17,2,3,0,0.1026099994778633,1,NEW,1300,1220,ARS,1250,1240,2.4631,8.666666666666666,0.8984963333333335,4.666666666666667,2.44194,7.25,0.7435760000000002,4.75,2.5549500000000003,10.0,0.6360862,4.2,2.191981307692308,11.461538461538462,0.9142753846153848,4.153846153846154,2.1658298125,11.25,0.87462275,4.25,2.1658298125,11.25,0.87462275,4.25,1.9707933333333327,7.0,0.3957313333333334,3.333333333333333,1.8333475,6.25,0.7098685,4.0,2.304294,8.0,0.6220576,3.6,2.060698923076924,9.538461538461538,0.8945791307692308,5.307692307692308,1.944959875,9.25,1.1277611687500002,6.0,1.9399092941176472,10.117647058823527,1.0752943352941178,5.764705882352941,2022,MID,
1,0,17,1,29.5,13,0.0692455992102623,0.22,0.0700808018445968,1.54,199,0,0,6.1,19.4,2023-01-15,90,18,0,0,0,0,20,0,2232351,1,2,0,12.0,6,-30654,129968,160622,81,False,0,Bukayo Saka,17,1,2,0,0.0700808018445968,1,TOT,1140,1170,ARS,1250,1320,2.026659,10.333333333333334,1.0475576666666668,4.666666666666667,2.08998425,8.75,0.9137530000000004,4.5,2.1476794,7.6,0.7867654,4.6,2.076317230769231,10.846153846153848,0.9168535384615386,4.384615384615385,2.136744,11.0,0.8591948125000001,4.0,2.0955243529411764,11.117647058823527,0.8796168823529412,4.235294117647059,1.0394366666666668,6.666666666666667,1.4191616666666669,7.333333333333333,1.4246925,6.75,1.49369875,7.0,1.5032260000000002,6.2,1.488055,7.0,1.6436336153846156,7.153846153846154,1.3143683076923076,7.461538461538462,1.62508325,7.0625,1.256059375,7.3125,1.622534,7.055555555555555,1.2401636666666669,7.555555555555555,2022,MID,
0,2,30,0,50.8,13,0.2821660041809082,0.74,0.2583549916744232,0.33,201,2,1,15.7,49.6,2023-01-22,90,14,0,0,0,0,21,0,2344020,1,2,3,57.0,9,90103,174756,84653,81,True,0,Bukayo Saka,17,5,4,1,0.2583549916744232,1,MUN,1220,1220,ARS,1250,1240,2.0780056666666664,8.333333333333334,1.275491,7.0,2.03057425,9.75,1.21324825,5.5,2.0804514,8.6,1.0730664,5.2,2.0180564615384613,10.076923076923077,1.0255575384615383,4.769230769230769,2.07622025,10.875,0.922922375,4.1875,2.092568555555556,10.944444444444445,0.9257670555555556,4.444444444444445,2.116826666666667,11.333333333333334,0.6097703333333334,5.0,2.19944,11.75,0.60424575,4.25,2.186888,13.8,0.5788118,3.8,1.844297230769231,10.0,0.9385432307692306,6.0,1.7780115,9.8125,0.974848625,6.6875,1.725415368421053,9.63157894736842,1.065123052631579,6.894736842105263,2022,MID,
0,0,17,0,47.2,13,0.158279001712799,0.27,0.1891980022192001,1.66,215,1,0,9.8,17.6,2023-02-04,90,8,0,0,0,0,22,0,2855913,1,0,1,33.0,2,475654,516721,41067,82,False,0,Bukayo Saka,17,4,4,0,0.1891980022192001,1,EVE,1070,1040,ARS,1250,1320,1.9718956666666667,10.666666666666666,0.9806963333333334,4.333333333333333,2.28418675,10.0,1.0246797500000002,5.5,2.2050054,10.8,1.0250478,4.6,2.1319295384615384,10.0,0.8904195384615385,4.461538461538462,2.15071525,11.3125,0.9267293125,4.1875,2.135208631578948,11.157894736842104,0.8913712105263158,4.2631578947368425,0.879232,4.0,2.020073333333333,5.0,0.678424475,3.5,2.1058875,7.0,0.78804558,3.6,1.928862,6.8,0.9380102769230768,4.615384615384615,1.8572251538461533,8.0,0.947215225,4.75,1.7019348749999998,7.9375,1.00806133,4.9,1.7511646500000002,7.85,2022,MID,
1,1,23,0,31.3,13,0.5526289939880371,0.79,0.3062979876995086,2.37,221,1,0,12.2,29.6,2023-02-11,90,4,0,0,0,0,23,0,3425459,1,1,1,61.0,6,554761,581391,26630,83,True,0,Bukayo Saka,17,7,2,0,0.3062979876995086,1,BRE,1160,1200,ARS,1250,1240,1.878384,11.333333333333334,1.3581586666666663,4.333333333333333,1.65144725,10.75,1.25849975,4.25,1.9653698,10.2,1.2381258,5.2,2.0834596923076925,10.153846153846152,1.0097887692307692,4.538461538461538,2.03920475,10.9375,0.99959825,4.375,2.0629533,11.15,0.95139815,4.25,1.27892,6.666666666666667,0.4294679999999999,4.666666666666667,1.483965,5.0,0.8482535000000001,8.25,1.490044,5.4,0.9065608,7.6,1.6156815384615384,5.6923076923076925,1.345593923076923,9.76923076923077,1.5836543749999998,5.6875,1.3354411875,9.4375,1.6110915,5.95,1.3797225000000002,8.85,2022,MID,
0,2,30,0,16.0,13,0.2767919898033142,0.91,0.7611690163612366,1.71,111,3,1,7.8,43.2,2023-02-15,90,13,0,0,0,0,23,0,3425459,1,3,1,19.0,9,554761,581391,26630,83,True,0,Bukayo Saka,17,1,1,0,0.0,1,MCI,1340,1380,ARS,1250,1240,1.653404,15.666666666666666,1.513178666666667,6.666666666666667,1.750633,13.75,1.5624640000000003,7.0,1.5946338,12.8,1.4418758,6.4,1.9975635384615384,10.846153846153848,1.0615333846153847,5.538461538461538,1.949684125,11.125,1.1169865,5.125,2.0595218,11.55,0.99984865,4.6,2.5703956666666663,7.0,0.7221016666666668,3.6666666666666665,2.51321175,8.0,0.83282375,4.75,2.1579594,8.4,1.062715,5.6,2.0393359230769232,12.307692307692308,1.0647949923076925,4.769230769230769,2.1051223125,12.3125,0.99798924375,4.4375,2.27500485,12.45,0.964082395,4.2,2022,MID,
0,0,15,0,8.5,13,0.0,0.64,0.2625330090522766,0.51,231,2,1,11.9,47.6,2023-02-18,90,2,0,0,0,0,24,0,3730364,1,4,2,63.0,6,300965,322564,21599,84,False,1,Bukayo Saka,17,6,0,1,0.2625330090522766,1,AVL,1070,1070,ARS,1250,1320,1.2529573333333337,13.666666666666666,2.0919000000000003,8.666666666666666,1.6654005,14.0,1.6369865,6.75,1.7407844,12.8,1.6516532000000002,7.0,1.9115412307692308,10.461538461538462,1.1571686923076925,5.769230769230769,1.96712225,10.6875,1.115697125,5.25,1.9940563,11.5,1.0657352000000002,4.7,0.9795226666666664,9.0,2.260051333333333,5.333333333333333,1.1461395,8.0,2.310776,4.25,1.1233635999999998,7.2,2.0151252,3.8,1.3186555384615384,6.0,1.9091826923076924,6.230769230769231,1.3149880625,6.5625,1.5973530625,5.5625,1.1362376,5.85,1.6762374000000002,6.5,2022,MID,
0,0,6,1,25.6,13,0.0968258008360862,0.16,0.085086703300476,0.02,246,0,0,5.4,8.2,2023-02-25,90,11,0,0,0,0,25,0,4442181,1,1,0,20.0,3,459003,472657,13654,84,False,0,Bukayo Saka,17,2,2,0,0.085086703300476,1,LEI,1065,1200,ARS,1250,1320,1.9761933333333328,14.666666666666666,1.506514,8.0,1.6546705,13.75,1.6528630000000002,7.0,1.9042824,14.0,1.3767396,5.8,2.0683145384615385,11.153846153846152,1.0274326923076924,5.307692307692308,2.06334725,11.0,1.10292475,5.1875,2.0515063,11.8,1.07195605,4.75,1.7688999999999997,6.0,2.28754,10.333333333333334,1.6665275,5.0,2.2018825,10.75,1.4939062,4.6,2.112132,9.8,1.254424923076923,4.846153846153846,1.6379983076923077,8.615384615384615,1.23199375,5.6875,1.500711625,7.75,1.2473687999999998,5.85,1.5789043,7.7,2022,MID,
1,1,37,1,24.9,13,0.3881199955940246,0.39,0.5504840016365051,0.74,61,0,1,10.5,50.0,2023-03-01,81,8,0,0,0,0,25,0,4442181,1,0,4,30.0,12,459003,472657,13654,84,True,0,Bukayo Saka,17,3,2,1,0.5504840016365051,1,EVE,1100,1090,ARS,1250,1240,1.7610863333333333,11.0,0.7881694333333334,3.6666666666666665,1.66265975,13.5,1.1349720750000003,6.5,1.4681482,13.0,1.32635966,6.0,2.0023983076923075,11.307692307692308,0.9811014076923078,4.923076923076923,1.9532240625,10.875,1.01027764375,5.1875,1.96389575,11.45,1.026673015,4.8,1.160510333333333,6.333333333333333,1.6302276666666664,6.0,1.3933602500000002,5.75,1.3951962499999997,7.25,1.1720534,5.4,1.6099149999999998,6.4,1.1369957615384616,5.153846153846154,1.7162278461538458,7.461538461538462,0.9854865375,4.9375,1.735318875,7.5625,1.03644423,4.95,1.64058715,7.8,2022,MID,
0,0,9,0,47.2,13,0.1080759987235069,0.93,0.7316049933433533,1.32,251,2,0,13.6,19.6,2023-03-04,90,3,0,0,0,0,26,0,4522096,1,2,3,69.0,2,315448,335344,19896,85,True,0,Bukayo Saka,17,4,3,0,0.7316049933433533,1,BOU,1110,1080,ARS,1250,1240,2.217019666666667,12.333333333333334,0.6533661000000001,3.0,2.08811225,11.5,0.9921270750000002,4.0,1.9439658,13.4,1.22877766,6.2,2.007182923076923,10.692307692307692,1.0886301,5.153846153846154,1.9688184375,10.8125,1.06270570625,5.25,1.97736975,11.2,1.092014615,4.9,1.2608633333333332,4.0,1.8140016666666667,10.666666666666666,1.172722,3.5,1.99974125,11.75,1.2992756,4.8,1.914881,10.4,1.1087621538461538,4.615384615384615,1.8983562307692308,8.846153846153847,1.1250975,4.9375,1.7947525625,8.5625,1.0501856,5.35,1.70855155,9.2,2022,MID,
