assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,14,1,17.1,407,0.0,0.09,0.0487237013876438,1.04,112,0,0,3.5,17.0,2022-10-19,90,3,0,0,0,0,12,0,688893,1,1,0,1.0,3,-5501,20440,25941,64,False,0,James Ward-Prowse,531,1,0,0,0.0487237013876438,17,BOU,1020,1050,SOU,1070,1080,0.8617456666666667,4.666666666666667,2.1474733333333336,8.0,0.7008847500000001,4.0,1.9465175,7.5,0.8023838000000001,5.6,1.777292,7.6,0.9848805,5.7,1.5591838,8.2,0.9848805,5.7,1.5591838,8.2,0.9848805,5.7,1.5591838,8.2,1.1784426666666663,5.666666666666667,1.2815433333333333,8.333333333333334,1.128069,5.5,1.3480525,10.75,1.0834634,6.4,1.344232,9.8,0.6883965,4.7,1.7004315,11.1,0.6883965,4.7,1.7004315,11.1,0.6883965,4.7,1.7004315,11.1,2022,MID,
0,0,13,0,16.9,407,0.0251697991043329,0.04,0.0,0.99,127,1,0,2.4,7.2,2022-10-23,90,1,0,0,0,0,13,0,639948,1,1,1,0.0,2,-51463,4040,55503,63,True,0,James Ward-Prowse,531,0,1,0,0.0,17,ARS,1250,1320,SOU,1070,1060,0.6214689999999999,2.6666666666666665,1.7510273333333333,9.333333333333334,0.95600425,5.0,1.813218,8.0,0.8084638000000002,4.4,1.7193044,7.6,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,2.041822333333333,10.333333333333334,1.430057,4.666666666666667,1.86141925,10.0,1.20757025,4.25,1.7736114,11.2,1.3718642,4.4,2.0299557,12.2,1.019088,4.0,2.0299557,12.2,1.019088,4.0,2.0299557,12.2,1.019088,4.0,2022,MID,
0,0,15,0,56.3,407,0.2998169958591461,0.2,0.0191713999956846,0.89,135,1,0,6.7,9.8,2022-10-29,90,7,0,0,0,0,14,0,593455,1,0,1,1.0,2,-47754,4949,52703,63,False,0,James Ward-Prowse,531,1,4,0,0.0191713999956846,17,CRY,1110,1060,SOU,1070,1080,0.7953039999999999,5.0,1.365564,8.0,0.621765,3.75,1.708013,9.0,0.8893340000000001,5.4,1.7663684,8.0,0.9758531666666668,5.833333333333333,1.498438333333333,8.166666666666666,0.9758531666666668,5.833333333333333,1.498438333333333,8.166666666666666,0.9758531666666668,5.833333333333333,1.498438333333333,8.166666666666666,0.7333816666666667,4.333333333333333,1.2550743333333332,8.666666666666666,0.96302125,4.5,1.2077157499999998,9.0,0.912391,4.0,1.2171846,9.6,1.1013008181818182,4.0,1.5883473636363634,10.909090909090908,1.1013008181818182,4.0,1.5883473636363634,10.909090909090908,1.1013008181818182,4.0,1.5883473636363634,10.909090909090908,2022,MID,
0,0,13,0,49.5,407,0.2115390002727508,0.26,0.0411347001791,0.86,147,4,0,7.8,21.4,2022-11-06,90,15,0,0,0,0,15,0,549280,1,4,1,7.0,2,-44501,2773,47274,62,True,0,James Ward-Prowse,531,1,3,0,0.0411347001791,17,NEW,1300,1220,SOU,1070,1060,1.073154333333333,7.0,1.1310873333333331,7.666666666666667,0.9359855,5.75,1.275133,7.75,0.7690180000000001,4.6,1.5671784,8.6,1.0052513846153843,6.0,1.4603923076923075,8.076923076923077,1.0052513846153843,6.0,1.4603923076923075,8.076923076923077,1.0052513846153843,6.0,1.4603923076923075,8.076923076923077,2.1504700000000003,11.333333333333334,0.6323002333333333,4.666666666666667,1.80989,10.75,0.8282401749999999,5.5,1.937174,10.4,0.88952414,5.2,1.9726975384615384,11.307692307692308,1.187733053846154,6.307692307692308,1.9726975384615384,11.307692307692308,1.187733053846154,6.307692307692308,1.9726975384615384,11.307692307692308,1.187733053846154,6.307692307692308,2022,MID,
1,0,30,0,26.3,407,0.3371100127696991,0.2,0.0,1.95,154,3,0,5.6,29.4,2022-11-12,90,12,0,0,0,0,16,0,515169,1,1,3,0.0,5,-35276,2736,38012,62,False,0,James Ward-Prowse,531,0,1,0,0.0,17,LIV,1180,1260,SOU,1070,1080,1.2109876666666668,7.0,1.3346066666666667,6.333333333333333,1.21793575,6.75,1.203568,6.75,1.0792444,5.8,1.3043084,7.0,1.1026155384615386,5.923076923076923,1.4453007692307691,7.461538461538462,1.0514677142857145,6.0,1.4575792857142855,7.785714285714286,1.0514677142857145,6.0,1.4575792857142855,7.785714285714286,1.8572966666666664,11.333333333333334,1.9772333333333327,5.333333333333333,1.9531375,10.5,2.1045475,5.0,1.96235,9.6,1.8659366,7.4,2.0643223846153846,11.923076923076923,1.6662923076923075,6.769230769230769,2.0643223846153846,11.923076923076923,1.6662923076923075,6.769230769230769,2.0643223846153846,11.923076923076923,1.6662923076923075,6.769230769230769,2022,MID,
0,0,25,0,30.7,407,0.1311890035867691,1.06,1.1955499649047852,0.64,170,3,1,11.5,49.2,2022-12-26,90,5,0,1,0,0,17,0,495822,1,3,1,35.0,5,-21611,29099,50710,62,True,0,James Ward-Prowse,531,3,2,1,0.4343799948692322,17,BHA,1150,1200,SOU,1070,1060,1.4815266666666669,7.666666666666667,1.7230100000000002,7.0,1.26680825,7.5,1.687,7.25,1.2612026,7.2,1.5116904,7.4,1.1045547692307691,6.307692307692308,1.502780769230769,7.538461538461538,1.0769878666666666,6.2,1.5433526666666666,7.933333333333334,1.0769878666666666,6.2,1.5433526666666666,7.933333333333334,1.861285666666667,10.0,1.174143333333333,5.333333333333333,1.52812175,8.75,1.346205,7.5,1.6428733999999998,10.0,1.1159646,6.2,1.782027846153846,9.461538461538462,1.1266976923076923,6.307692307692308,1.778233,9.142857142857142,1.1477214285714286,6.357142857142857,1.778233,9.142857142857142,1.1477214285714286,6.357142857142857,2022,MID,
0,2,26,0,16.8,407,0.1232319995760917,0.33,0.0509828999638557,1.53,173,2,1,6.3,38.8,2022-12-31,90,9,1,0,0,0,18,0,493174,1,1,2,7.0,7,-3592,6344,9936,62,False,0,James Ward-Prowse,531,1,1,1,0.0509828999638557,17,FUL,1070,1120,SOU,1070,1080,1.59788,6.666666666666667,1.7241099999999998,8.0,1.5379175000000005,7.0,1.5440425,7.75,1.3548645999999998,7.0,1.551028,7.8,1.1403655384615383,6.384615384615385,1.5615647692307693,7.923076923076923,1.11636925,6.125,1.509839375,8.0625,1.11636925,6.125,1.509839375,8.0625,1.7484446666666666,6.666666666666667,2.0639046666666667,6.333333333333333,1.7524285000000002,7.75,1.8458435,5.25,1.8969668,6.8,1.8694428000000003,5.8,1.458142769230769,5.461538461538462,2.1628639230769235,7.538461538461538,1.513221625,5.25,2.06420225,7.375,1.513221625,5.25,2.06420225,7.375,2022,MID,
0,0,14,0,56.6,407,0.17603600025177,0.29,0.0781155005097389,1.37,190,1,0,7.3,13.0,2023-01-04,90,16,0,0,0,0,19,0,503762,1,1,0,3.0,2,9348,16754,7406,62,True,0,James Ward-Prowse,531,1,3,0,0.0781155005097389,17,NFO,1100,1105,SOU,1070,1060,1.2800236666666664,5.333333333333333,1.7481233333333333,8.666666666666666,1.37308775,5.5,1.666345,7.5,1.3700762,6.0,1.533844,7.4,1.0895840769230771,5.6923076923076925,1.573061692307692,7.538461538461538,1.1358795625,5.8125,1.50208,7.6875,1.0918011176470588,5.882352941176471,1.5088517647058826,7.9411764705882355,0.8999383333333334,5.333333333333333,1.5517500000000002,10.333333333333334,0.99919375,6.5,1.4689125,9.25,0.8405804,5.6,1.776528,11.6,1.0049456153846157,3.923076923076923,1.723449076923077,10.153846153846152,1.0472298125,4.1875,1.77312425,9.5625,0.9995001176470588,4.0588235294117645,1.7781816470588236,10.411764705882351,2022,MID,
0,3,51,0,37.3,407,0.1765380054712295,0.91,0.6265529990196228,1.41,195,1,2,17.7,81.2,2023-01-14,90,8,0,0,0,0,20,0,499764,1,2,1,58.0,15,-4165,15119,19284,62,False,0,James Ward-Prowse,531,5,3,2,0.6265529990196228,17,EVE,1070,1040,SOU,1070,1080,1.011723666666667,3.6666666666666665,1.2411433333333333,6.666666666666667,1.11736025,5.0,1.6169025,7.5,1.2243441999999998,5.2,1.577724,6.8,1.0271617692307693,5.769230769230769,1.551410923076923,7.3076923076923075,1.0871489375,5.8125,1.45372375,7.375,1.0661105,5.777777777777778,1.4929844444444444,7.722222222222222,0.8238306333333334,3.333333333333333,2.0304666666666664,7.666666666666667,0.810061975,4.25,2.136955,7.75,0.92262958,5.8,2.163144,8.4,0.9626782769230768,5.0,1.7409644615384612,8.23076923076923,1.04846485,5.1875,1.6800170625,7.875,1.0384717,5.0,1.748354611111111,8.11111111111111,2022,MID,
0,0,15,0,45.8,407,0.530206024646759,0.34,0.0,1.42,209,1,0,5.9,9.0,2023-01-21,90,2,0,0,0,0,21,0,606232,1,1,0,4.0,2,99289,113377,14088,62,True,0,James Ward-Prowse,531,0,3,0,0.0,17,AVL,1075,1130,SOU,1070,1060,0.804067,4.666666666666667,1.2994,4.666666666666667,1.02982275,4.75,1.226335,6.0,1.1107122,5.6,1.529904,6.8,1.017603307692308,5.461538461538462,1.5576816923076924,7.0,1.0773095625,6.0625,1.512408875,7.3125,1.0670583684210526,5.894736842105263,1.476612105263158,7.526315789473684,1.2985266666666666,5.333333333333333,1.288285,3.0,1.3967825,5.25,1.84294875,4.25,1.3482999999999998,5.4,1.6401803999999998,4.8,1.3924031538461537,6.0,1.4444226923076924,5.615384615384615,1.1863972500000002,5.4375,1.4895765,6.625,1.2074757368421054,6.0,1.5109476315789474,6.368421052631579,2022,MID,
0,0,10,0,18.0,407,0.0161876995116472,0.13,0.0460699014365673,2.13,212,3,0,2.8,6.4,2023-02-04,90,4,0,0,0,0,22,0,596361,1,0,3,4.0,2,-10327,39832,50159,62,False,0,James Ward-Prowse,531,2,1,0,0.0460699014365673,17,BRE,1100,1130,SOU,1070,1080,0.7953113333333334,5.333333333333333,1.1898233333333332,5.333333333333333,0.7711612500000001,4.5,1.26563,5.5,0.9583470000000002,4.6,1.213932,6.4,1.0525373076923077,5.615384615384615,1.543887076923077,7.153846153846154,1.0344079375000002,5.625,1.5012045,7.125,1.0473276500000002,5.8,1.4609975,7.55,1.189463333333333,2.6666666666666665,0.9162096666666668,9.333333333333334,1.2706875,3.75,0.9721047500000002,8.25,1.467076,4.4,0.9544412,7.6,1.5140299999999998,5.461538461538462,1.3543433846153847,9.846153846153848,1.5368175,5.4375,1.3437523125000002,9.1875,1.53927135,5.5,1.370288,8.85,2022,MID,
0,0,14,0,56.8,407,0.1966809928417205,0.2,0.0190680995583534,0.78,229,2,0,7.3,11.8,2023-02-11,90,20,0,0,0,0,23,0,586041,1,2,1,4.0,1,-12116,23692,35808,62,True,1,James Ward-Prowse,531,1,4,0,0.0190680995583534,17,WOL,1100,1080,SOU,1070,1060,0.8003163333333333,5.666666666666667,1.571233333333333,8.0,0.7575797500000001,5.25,1.484235,7.0,0.745806,4.6,1.485998,6.8,0.9513661538461538,5.076923076923077,1.572170153846154,7.769230769230769,0.98462825,5.75,1.555127625,7.4375,1.0602196000000002,5.7,1.498511,7.55,1.3029296666666663,4.666666666666667,1.788201666666667,10.0,1.18532775,4.0,1.59921625,8.5,1.0657966,3.6,1.7688289999999998,9.4,1.027694076923077,4.615384615384615,1.649286923076923,8.153846153846153,0.95921225,5.125,1.569540625,8.125,0.9836917,5.3,1.49812575,8.0,2022,MID,
0,3,39,1,25.9,407,0.0755902007222175,0.34,0.0622399002313613,1.55,234,0,1,9.0,56.6,2023-02-18,90,6,0,0,0,0,24,0,565620,1,1,0,7.0,10,-21557,11217,32774,62,False,1,James Ward-Prowse,531,1,2,1,0.0622399002313613,17,CHE,1190,1140,SOU,1070,1080,0.872953,5.333333333333333,1.382480333333333,7.333333333333333,0.92574475,6.0,1.3323377499999998,6.5,0.8664698000000002,5.6,1.3105182,6.0,1.0437416923076923,5.615384615384615,1.4091156153846156,7.0,0.990481375,5.4375,1.5248314375,7.0625,1.0548681,5.85,1.4294465500000002,7.2,1.3866150000000002,7.333333333333333,0.9569136666666668,6.0,1.57242875,7.75,0.92702675,5.25,1.737765,7.6,0.8838746000000001,4.6,1.2263443076923075,6.769230769230769,1.259242846153846,5.923076923076923,1.304055375,7.25,1.2671185,5.5625,1.2759285500000002,6.85,1.3652148,5.2,2022,MID,
0,0,16,0,31.2,407,0.1533499956130981,0.09,0.0161472000181674,0.86,245,1,0,5.3,15.0,2023-02-25,90,24,0,0,0,0,25,0,697666,1,0,1,7.0,2,90650,108549,17899,62,False,0,James Ward-Prowse,531,1,2,0,0.0161472000181674,17,LEE,1070,1130,SOU,1070,1080,0.8553156666666667,5.0,1.5334503333333334,8.333333333333334,0.8095977500000001,4.75,1.44116775,8.25,0.8645022000000001,5.4,1.3893162,7.4,1.0510534615384617,5.6923076923076925,1.4021894615384616,7.230769230769231,1.01555825,5.5,1.5419301875,7.375,1.0237672,5.8,1.49816065,7.5,1.0146103333333334,5.0,1.6139766666666666,7.666666666666667,1.04178525,5.5,1.2936075000000002,6.0,0.9083754,5.8,1.069114,5.8,1.3001966923076922,5.846153846153846,1.8273361538461537,6.769230769230769,1.3240723125,6.1875,1.68026975,6.375,1.27370165,6.4,1.7155508000000002,6.4,2022,MID,
0,0,0,1,25.7,407,0.1012289971113205,0.89,0.8094900250434875,1.9,259,0,0,7.6,24.4,2023-03-04,90,11,0,1,0,0,26,0,666038,1,0,1,26.0,0,6807,45616,38809,63,True,1,James Ward-Prowse,531,3,2,0,0.0483209006488323,17,LEI,1110,1120,SOU,1070,1060,0.7708966666666667,4.0,0.9843096666666664,7.666666666666667,0.7392687500000001,4.25,1.33009975,8.75,0.7259038,4.2,1.2969438,8.6,0.9858494615384614,5.384615384615385,1.3952353076923076,7.384615384615385,0.917528125,4.875,1.4619463124999998,7.75,0.9753801,5.35,1.46698355,7.45,0.9430687666666664,5.0,2.028593,8.666666666666666,1.3317615749999998,5.0,1.89616975,10.25,1.33729126,4.4,1.9059178,10.6,1.205586253846154,4.6923076923076925,1.601645923076923,9.0,1.15515914375,5.375,1.4694846875,8.125,1.150374615,5.45,1.52754925,8.05,2022,MID,
0,0,24,1,54.3,407,0.0895809009671211,0.28,0.1209930032491684,0.84,267,0,0,8.1,24.0,2023-03-12,90,14,0,0,0,0,27,0,710815,1,0,0,3.0,3,37476,75050,37574,63,False,0,James Ward-Prowse,531,2,4,0,0.1209930032491684,17,MUN,1140,1165,SOU,1070,1080,0.78466,2.0,1.3359293333333333,11.0,0.9140025000000002,3.25,1.15585975,8.75,0.860079,3.6,1.3981818,9.4,1.041285384615385,4.923076923076923,1.4022768461538462,7.6923076923076925,0.995163875,4.9375,1.3953931875,7.75,0.9705031,5.25,1.47527405,7.7,2.129307333333333,6.666666666666667,2.2437,8.666666666666666,2.096998,7.75,1.8214745,7.5,2.0916684,8.4,1.7331396,6.8,1.966065923076923,9.846153846153848,1.2879407692307692,6.076923076923077,1.859432625,9.5,1.225279125,5.875,1.8367746,8.9,1.2595934999999998,7.15,2022,MID,
