assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23,0,9,0,0,0,0,13,0,20206,0,3,2,0.0,0,-196,634,830,50,True,0,Tyler Adams,60,0,0,0,0.0,24,FUL,1065,1140,LEE,1070,1130,1.6864093333333334,7.0,1.9255123333333333,4.333333333333333,1.43573225,6.5,2.61212925,7.5,1.4185058,5.6,2.3727854,6.4,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,1.427533333333333,7.666666666666667,1.042982,4.666666666666667,1.1453065,7.25,1.256349,6.5,1.2754451999999998,7.6,1.5547792,6.2,1.3667296,6.7,1.3758388,6.0,1.3667296,6.7,1.3758388,6.0,1.3667296,6.7,1.3758388,6.0,2022,MID,
0,0,13,0,11.3,506,0.0442343987524509,0.01,0.0,1.74,138,1,0,2.7,15.8,2022-10-29,90,12,0,0,0,0,14,0,18057,1,2,1,0.0,2,-2181,172,2353,50,False,0,Tyler Adams,60,0,1,0,0.0,24,LIV,1180,1260,LEE,1075,1120,2.145793333333333,9.0,1.9665376666666663,9.0,1.80063275,7.75,2.17982325,10.25,1.8708062,8.8,2.2169926,9.6,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,1.7269333333333332,7.0,1.3173753333333331,4.0,1.56161,7.75,1.4010165,4.25,1.3090132,7.4,1.5001032,5.8,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,2022,MID,
0,0,17,0,14.3,506,0.0920734032988548,0.04,0.0,1.47,144,3,0,2.8,13.2,2022-11-05,90,3,0,0,0,0,15,0,17790,1,3,4,0.0,2,-420,467,887,49,True,0,Tyler Adams,60,0,1,0,0.0,24,BOU,1110,1080,LEE,1070,1130,0.809476,5.0,1.80351,7.666666666666667,1.0141795,4.75,1.7569775,7.75,1.0411256,5.2,1.6418319999999995,7.8,0.7163379230769231,4.769230769230769,1.724218846153846,10.307692307692308,0.7163379230769231,4.769230769230769,1.724218846153846,10.307692307692308,0.7163379230769231,4.769230769230769,1.724218846153846,10.307692307692308,1.590396666666667,6.333333333333333,1.6797529999999998,7.0,1.6983775,6.75,1.4652539999999998,6.5,1.5718299999999998,7.4,1.5025912,6.2,1.4369871666666667,6.75,1.5118665,6.416666666666667,1.4369871666666667,6.75,1.5118665,6.416666666666667,1.4369871666666667,6.75,1.5118665,6.416666666666667,2022,MID,
0,0,2,0,5.1,506,0.0,0.04,0.0,1.8,158,4,0,1.1,5.4,2022-11-12,86,18,0,0,0,1,16,0,17607,1,3,4,0.0,-1,-291,323,614,49,False,0,Tyler Adams,60,0,0,0,0.0,24,TOT,1140,1170,LEE,1075,1120,1.85903,7.0,1.160804333333333,7.0,1.5589039999999998,7.0,1.29803575,7.75,1.7459412,7.2,1.1504363999999998,6.2,1.6838186153846153,6.769230769230769,1.2278157692307692,7.769230769230769,1.6790601428571428,7.142857142857143,1.1677250714285716,7.714285714285714,1.6790601428571428,7.142857142857143,1.1677250714285716,7.714285714285714,1.9339566666666668,7.333333333333333,1.9799833333333328,7.333333333333333,1.7491275,6.75,1.64879975,6.5,1.803766,7.0,1.4833911999999998,6.2,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,2022,MID,
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28,0,13,0,0,0,0,17,0,16101,0,3,1,0.0,0,-1596,428,2024,49,True,0,Tyler Adams,60,0,0,0,0.0,24,MCI,1340,1380,LEE,1070,1130,1.5673823333333334,17.0,1.6092003333333331,3.0,1.64113425,16.25,1.33905775,3.5,1.495206,16.4,1.4710862,4.0,2.1658,14.0,0.9937453846153846,3.230769230769231,2.195913571428572,13.785714285714286,0.9403484285714284,3.142857142857143,2.195913571428572,13.785714285714286,0.9403484285714284,3.142857142857143,1.85178,6.666666666666667,2.0150966666666665,8.666666666666666,1.879795,7.0,2.1301025,7.25,1.742764,6.6,1.8351318,6.6,1.5613312307692306,6.923076923076923,1.629046769230769,6.153846153846154,1.5133197142857142,6.785714285714286,1.5913427142857144,6.357142857142857,1.5133197142857142,6.785714285714286,1.5913427142857144,6.357142857142857,2022,MID,
0,0,14,1,23.3,506,0.1670330017805099,0.03,0.0,2.01,176,0,0,5.0,26.2,2022-12-31,90,15,0,0,0,0,18,0,16275,1,0,0,0.0,3,24,328,304,49,False,0,Tyler Adams,60,0,2,0,0.0,24,NEW,1250,1165,LEE,1075,1120,1.5149766666666664,5.333333333333333,0.7741250000000001,4.0,2.1832525,7.75,0.64829725,3.5,1.972482,8.4,0.8316638,4.2,1.994942,9.846153846153848,0.9419161307692308,5.230769230769231,1.886874875,10.1875,1.11018154375,5.875,1.886874875,10.1875,1.11018154375,5.875,1.5154603333333334,7.0,2.766296666666667,8.333333333333334,1.53977275,6.75,2.551945,9.75,1.6245862,7.0,2.53658,8.4,1.454162846153846,6.769230769230769,1.840849076923077,6.846153846153846,1.4526818,6.8,1.7627525333333334,6.8,1.4526818,6.8,1.7627525333333334,6.8,2022,MID,
0,1,22,0,34.0,506,0.0866508036851883,0.05,0.0,1.42,187,2,0,5.4,19.6,2023-01-04,90,19,0,0,0,0,19,0,16385,1,2,2,0.0,3,39,269,230,49,True,0,Tyler Adams,60,0,3,0,0.0,24,WHU,1150,1110,LEE,1070,1130,0.9623436666666668,4.0,1.669433333333333,8.666666666666666,0.7699024999999998,3.25,1.5104349999999998,8.75,0.8159880000000002,3.6,1.558628,8.2,1.4095823846153843,4.153846153846154,1.095608153846154,6.384615384615385,1.344633375,4.375,1.1466006875,5.8125,1.2800189411764704,4.235294117647059,1.231353,6.117647058823529,0.9460533333333332,5.666666666666667,3.1771366666666663,9.666666666666666,1.26587,6.25,2.7718375,8.5,1.335238,6.2,2.599248,9.6,1.323962,7.0,2.0020773846153848,7.0,1.394207875,6.625,1.82685925,6.9375,1.394207875,6.625,1.82685925,6.9375,2022,MID,
0,0,8,0,13.7,506,0.1022849977016449,0.02,0.0,1.28,191,2,0,3.5,19.4,2023-01-13,90,2,0,0,0,0,20,0,16605,1,1,2,2.0,2,67,456,389,49,False,0,Tyler Adams,60,0,1,0,0.0,24,AVL,1070,1070,LEE,1075,1120,1.3137133333333333,5.333333333333333,1.6362816666666669,5.333333333333333,1.2738775,5.5,1.434488,5.75,1.1348146,5.4,1.2510282,6.6,1.2872802307692306,5.769230769230769,1.4027673076923075,6.461538461538462,1.133762125,5.3125,1.51760275,7.0625,1.1831138333333333,6.055555555555555,1.4580586111111111,6.666666666666667,0.79285,6.0,2.7478,8.333333333333334,1.023965,6.0,2.7059650000000004,8.0,1.264236,6.4,2.47596,7.4,1.3323435384615383,7.153846153846154,1.977661230769231,6.769230769230769,1.417241,6.75,1.838813,6.5625,1.386178,6.647058823529412,1.795423411764706,6.705882352941177,2022,MID,
0,0,11,1,5.5,506,0.0,0.05,0.0,0.29,205,0,0,2.1,15.0,2023-01-22,90,4,0,0,0,0,21,0,16677,1,0,0,0.0,3,-15,345,360,49,True,0,Tyler Adams,60,0,0,0,0.0,24,BRE,1160,1200,LEE,1070,1130,1.6372033333333331,3.333333333333333,1.1712276666666668,8.666666666666666,1.79106,4.25,1.0993675,7.75,2.090872,4.6,1.2004940000000002,11.4,1.542412307692308,5.307692307692308,1.4270721538461542,10.0,1.668865625,5.6875,1.4237469375000005,9.1875,1.6112782631578948,5.526315789473684,1.4226854736842107,8.947368421052632,1.4125830000000004,4.0,1.9089666666666665,5.666666666666667,1.210375,4.75,2.4723475,7.5,1.311762,5.0,2.49397,7.4,1.4413773846153846,6.538461538461538,2.014130461538461,6.923076923076923,1.446366625,6.25,1.853621125,6.625,1.4459986666666669,6.333333333333333,1.7871215555555555,6.611111111111111,2022,MID,
0,0,10,0,13.0,506,0.1682080030441284,0.03,0.0,0.27,218,1,0,3.0,16.6,2023-02-05,90,16,0,0,0,0,22,0,16887,1,0,1,0.0,2,70,852,782,49,False,0,Tyler Adams,60,0,1,0,0.0,24,NFO,1065,1030,LEE,1075,1120,1.51727,5.0,1.079427,5.666666666666667,1.38425725,6.25,1.15283275,5.75,1.202821,5.4,1.3496022,9.0,1.0878454615384616,4.384615384615385,1.5039144615384616,9.538461538461538,1.1010064375,4.125,1.6026949375,9.3125,1.0771656,4.2,1.67336845,9.7,1.3651286666666669,5.0,1.0365266666666664,4.333333333333333,1.15312125,4.75,1.4745100000000002,5.5,1.0432472000000002,5.2,2.012106,7.0,1.3320493846153847,6.384615384615385,1.815872,6.923076923076923,1.33168075,6.625,1.821036625,6.5,1.3896164210526316,6.368421052631579,1.7020698947368422,6.526315789473684,2022,MID,
0,0,9,0,12.5,506,0.0199976991862058,0.01,0.0,2.19,76,2,0,3.1,18.6,2023-02-08,90,14,0,0,0,0,22,0,16887,1,2,2,0.0,1,70,852,782,49,False,1,Tyler Adams,60,0,1,0,0.0,24,MUN,1140,1165,LEE,1075,1120,1.2456553333333331,8.0,1.5652896666666667,7.333333333333333,1.4298115,8.25,1.35820475,8.0,1.7386152000000004,9.2,1.2223682,6.8,1.75223,9.923076923076923,1.008209076923077,5.615384615384615,1.77171875,9.1875,1.11912325,7.0625,1.6852229,9.4,1.1395484,7.25,1.320332,5.0,0.7165433333333331,3.6666666666666665,1.304674,5.5,0.8605200000000003,3.5,1.1471589999999998,5.2,1.246108,4.6,1.3954866153846155,6.461538461538462,1.6955681538461538,6.076923076923077,1.330091375,6.75,1.7412016250000002,6.1875,1.3763011,6.4,1.6335913999999998,6.25,2022,MID,
0,0,7,0,0.8,506,0.0,0.0,0.0,1.12,225,2,0,1.4,13.4,2023-02-12,90,14,0,0,0,0,23,0,16997,1,2,0,0.0,2,63,446,383,49,True,0,Tyler Adams,60,0,0,0,0.0,24,MUN,1220,1220,LEE,1070,1130,1.447555333333333,7.666666666666667,1.6124426666666667,7.666666666666667,1.434259,8.75,1.31266675,6.5,1.5438632,8.8,1.1975234,7.2,1.797153846153846,10.153846153846152,0.9902589230769232,5.230769230769231,1.7699081250000002,9.5625,1.064899375,6.3125,1.7404245,9.4,1.0978958,7.3,0.6842813333333333,6.0,0.8345699999999997,5.666666666666667,1.1289485,4.75,1.0374250000000005,5.5,1.1546988,5.2,1.08843,5.0,1.356191076923077,6.0,1.7223473846153845,6.538461538461538,1.299421875,6.4375,1.7929628750000002,6.6875,1.3595825,6.35,1.6785354,6.35,2022,MID,
0,0,10,0,4.6,506,0.0,0.02,0.0,1.52,235,1,0,2.1,16.2,2023-02-18,90,8,0,0,0,0,24,0,17118,1,0,1,0.0,1,19,333,314,49,False,1,Tyler Adams,60,0,0,0,0.0,24,EVE,1070,1040,LEE,1075,1120,0.9270223333333332,3.6666666666666665,1.797267333333333,7.0,0.99074425,3.75,1.6189804999999995,7.25,1.0263874000000002,3.8,1.7966463999999998,6.6,0.947903123076923,4.307692307692308,1.7908622307692306,7.846153846153846,0.9428815375,4.375,1.7326431249999998,7.75,1.03692073,4.9,1.66780975,7.75,1.1899126666666666,5.333333333333333,1.2121066666666664,5.666666666666667,0.9861185,5.75,0.9518650000000002,5.5,1.2814848,4.8,1.09069,5.4,1.3461379999999998,5.769230769230769,1.7594237692307693,6.538461538461538,1.30539875,6.1875,1.702666,6.6875,1.354317,6.15,1.6732699,6.4,2022,MID,
0,0,16,1,3.8,506,0.0,0.03,0.0,0.37,245,0,0,1.9,10.8,2023-02-25,90,17,0,0,0,0,25,0,17657,1,0,1,4.0,3,242,614,372,49,True,0,Tyler Adams,60,0,0,0,0.0,24,SOU,1070,1080,LEE,1070,1130,0.8553156666666667,5.0,1.5334503333333334,8.333333333333334,0.8095977500000001,4.75,1.44116775,8.25,0.8645022000000001,5.4,1.3893162,7.4,1.0510534615384617,5.6923076923076925,1.4021894615384616,7.230769230769231,1.01555825,5.5,1.5419301875,7.375,1.0237672,5.8,1.49816065,7.5,1.0146103333333334,5.0,1.6139766666666666,7.666666666666667,1.04178525,5.5,1.2936075000000002,6.0,0.9083754,5.8,1.069114,5.8,1.3001966923076922,5.846153846153846,1.8273361538461537,6.769230769230769,1.3240723125,6.1875,1.68026975,6.375,1.27370165,6.4,1.7155508000000002,6.4,2022,MID,
0,0,14,0,2.3,506,0.0,0.05,0.0251460000872612,1.52,255,1,0,1.9,16.0,2023-03-04,90,6,0,0,0,0,26,0,17375,1,0,1,1.0,2,-160,201,361,49,False,0,Tyler Adams,60,1,0,0,0.0251460000872612,24,CHE,1190,1140,LEE,1075,1120,0.9266586666666669,8.666666666666666,0.8739983333333335,4.666666666666667,1.0486715,7.75,0.7788340000000001,4.75,1.2078712,7.6,0.8833172000000001,5.2,1.235554,6.6923076923076925,1.2102143846153846,5.384615384615385,1.1911510625,6.8125,1.272588875,5.6875,1.2478215,7.15,1.23401005,5.05,1.0696936666666668,7.0,1.0776626666666664,4.666666666666667,0.94096975,6.25,1.3082645000000004,6.25,0.9774378,6.4,1.1131116,5.2,1.204520384615385,6.0,1.667029076923077,6.6923076923076925,1.3024728125,6.1875,1.601469,6.1875,1.25226705,6.65,1.6546142,6.2,2022,MID,
0,0,17,0,13.3,506,0.0349613018333911,0.12,0.0101095996797084,1.63,265,2,0,2.9,11.2,2023-03-11,90,5,0,0,0,0,27,0,17307,1,2,2,4.0,2,-136,286,422,49,True,0,Tyler Adams,60,1,1,0,0.0101095996797084,24,BHA,1150,1200,LEE,1070,1130,2.954496666666667,9.0,0.4675126666666666,1.6666666666666667,2.8551125,10.5,0.5777090000000001,1.75,2.6730720000000003,10.8,0.7340492000000001,1.8,2.042272846153846,9.615384615384617,1.264669692307692,4.6923076923076925,1.981740125,10.5625,1.207106875,4.75,2.0084311,9.8,1.2375185,5.25,0.650482,6.666666666666667,1.265679333333333,5.666666666666667,0.960769,6.25,1.275197,5.5,0.8795748,5.8,1.4201716000000002,6.6,1.1292346153846151,5.846153846153846,1.6638683076923078,6.230769230769231,1.2157025,5.9375,1.6668466875,6.375,1.2316913,6.4,1.6894097,6.45,2022,MID,
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18,0,20,0,0,0,0,28,0,16906,0,4,2,0.0,0,-422,179,601,49,False,0,Tyler Adams,60,0,0,0,0.0,24,WOL,1100,1060,LEE,1075,1120,0.686394,3.333333333333333,2.1376866666666667,10.0,0.76406975,4.0,1.83154825,9.0,0.7935388000000001,5.4,1.6957866000000004,8.0,0.8958020769230769,4.384615384615385,1.7024306153846154,7.846153846153846,0.944587625,4.5,1.6429370625,8.1875,0.9259678,4.95,1.6130516500000005,7.85,0.6502603333333333,7.666666666666667,1.2576026666666662,6.666666666666667,0.637046,7.25,1.3277295000000002,6.75,0.8879628,6.8,1.3229335999999998,6.4,1.0039590769230768,5.923076923076923,1.6606329230769232,6.615384615384615,1.178333625,6.1875,1.720511125,6.75,1.1717282,6.4,1.6276787,6.7,2022,MID,
