assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,10,0,0.5,676,0.0,0.14,0.0767307877540588,0.88,140,1,0,2.0,10.8,2023-12-03,90,7,0,0,0,0,14,0,3066,1,1,1,9.0,2,-80,117,197,45,True,0,Konstantinos Mavropanos,528,1,0,0,0.0767307877540588,19,CRY,1120,1085,WHU,1055,1150,1.72131,7.333333333333333,1.4287843333333334,7.0,1.431441,6.25,1.318864,8.25,1.3627428,5.6,1.8017632,8.4,1.3239166153846154,6.076923076923077,1.489043,8.846153846153847,1.33306225,6.8125,1.375700625,8.3125,1.2451488,6.8,1.3356241,7.05,1.7295666666666665,4.333333333333333,1.5643333333333331,5.0,1.4518194999999996,4.5,1.3567032500000002,4.5,1.29338,4.4,1.5536486,5.4,1.569531307692308,5.076923076923077,1.9590861538461537,9.0,1.5035988125,5.6875,2.03561175,8.75,1.4618902,5.0,2.0393224,9.75,2023,DEF,
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07,0,18,0,0,0,0,15,0,3083,0,2,1,0.0,0,-54,68,122,45,False,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,TOT,1110,1230,WHU,1140,1150,1.0302706666666668,8.666666666666666,2.40456,7.666666666666667,1.01248,7.5,2.8180825,7.75,1.0078045999999998,8.4,2.3668328,6.8,1.7546725384615385,12.76923076923077,1.7138713076923078,6.538461538461538,1.7446076874999998,11.3125,1.6583023125,6.6875,1.7038541500000002,9.65,1.6516783,7.0,1.5267499999999998,4.0,1.2837473333333331,4.333333333333333,1.5838249999999998,4.5,1.4201705000000002,5.5,1.3907756,4.6,1.282899,5.0,1.5436236153846157,4.846153846153846,1.918888615384616,8.846153846153847,1.5625543125,5.875,1.820735,8.75,1.4722528,5.15,2.0034815000000004,9.5,2023,DEF,
0,0,6,0,10.7,676,0.0721744298934936,0.05,0.0,1.21,155,2,0,1.9,6.0,2023-12-10,45,9,0,0,0,0,16,0,3146,0,0,5,2.0,0,-42,63,105,45,False,0,Konstantinos Mavropanos,528,0,1,0,0.0,19,FUL,1050,1060,WHU,1140,1150,2.3649633333333333,10.333333333333334,1.508573,7.0,1.93590875,8.25,1.84652725,7.25,1.7852089999999996,7.2,1.6166408,7.2,1.384131846153846,6.923076923076923,1.5643556153846156,7.769230769230769,1.3660451875,7.0,1.8214483125,8.4375,1.3787824,7.45,1.7800026000000002,7.95,1.419043333333333,2.6666666666666665,1.347547333333333,11.0,1.5802874999999998,3.25,1.3659805000000005,9.25,1.61524,3.8,1.4586724,9.2,1.5458205384615389,4.6923076923076925,1.9191593846153847,10.0,1.5163599375,5.0,1.88116325,9.75,1.4601668,5.15,1.9681715,10.05,2023,DEF,
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2023-12-17,0,20,0,0,0,0,17,0,3211,0,0,3,0.0,0,-58,68,126,45,True,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,WOL,1105,1100,WHU,1055,1150,1.0732366666666664,3.0,1.7677440000000004,7.666666666666667,1.199615,3.25,1.9484505,8.75,1.34146,3.8,1.6452234,8.0,1.223115,5.230769230769231,1.758486692307692,9.0,1.3570790625000002,5.625,1.8677960625,9.625,1.2232792,5.25,1.99909585,9.75,1.2901666666666662,3.6666666666666665,1.5962539999999994,13.666666666666666,1.3100324999999995,3.25,1.5577605,10.75,1.46083,3.6,1.5304644,9.4,1.3943051538461542,4.538461538461538,1.9817824615384607,9.0,1.5171504375,4.8125,1.891055125,9.875,1.48471305,5.3,1.9276375,9.8,2023,DEF,
0,0,25,1,0.3,676,0.0,0.0,0.0,0.91,179,0,0,1.2,12.0,2023-12-23,90,14,0,0,0,0,18,0,3285,1,0,2,0.0,6,-40,56,96,45,True,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,MUN,1210,1230,WHU,1055,1150,1.9283883333333327,10.0,2.0988366666666667,8.0,1.55195975,8.0,2.299605,10.25,1.6562358,7.6,2.3392120000000003,10.2,1.407975846153846,8.692307692307692,1.8717837692307693,7.769230769230769,1.5464915625,8.875,1.8588945625,8.0625,1.80512675,10.1,1.7922813000000002,8.4,1.2540599999999995,3.333333333333333,1.452428666666666,14.333333333333334,1.2271949999999998,3.75,1.336242,12.5,1.255682,3.4,1.3574496,10.4,1.3799205384615385,4.384615384615385,1.8689952307692304,9.076923076923077,1.4893304375,4.5625,1.831427375,9.875,1.44831805,5.3,1.8957378,9.5,2023,DEF,
0,3,38,1,0.2,676,0.0,0.11,0.0624772831797599,2.68,181,0,1,8.3,48.2,2023-12-28,90,1,0,0,0,0,19,0,3498,1,2,0,35.0,15,92,154,62,45,False,0,Konstantinos Mavropanos,528,1,0,1,0.0624772831797599,19,ARS,1370,1330,WHU,1140,1150,1.7793703333333335,11.333333333333334,0.7581513333333332,4.333333333333333,1.98156525,13.25,0.7001770000000003,3.25,2.2459882,13.8,0.7759136,2.8,2.086220923076924,10.461538461538462,0.9580525692307692,4.769230769230769,2.0665054375,11.1875,0.9096112125,4.4375,1.98137485,10.9,0.90583322,4.65,1.178653333333333,4.333333333333333,1.1583673333333329,8.666666666666666,1.3192149999999998,3.5,1.2719455000000002,12.5,1.2846920000000002,3.8,1.2150928,11.4,1.4275396153846154,4.615384615384615,1.605921076923077,8.384615384615385,1.4769766875,4.625,1.776510875,9.75,1.5138864499999998,5.4,1.7109771000000005,9.5,2023,DEF,
0,0,26,1,3.6,676,0.0,0.12,0.2255258709192276,2.48,199,0,0,2.9,21.2,2024-01-02,90,5,0,0,0,0,20,0,11379,1,0,0,4.0,6,7195,7470,275,45,True,0,Konstantinos Mavropanos,528,1,0,0,0.2255258709192276,19,BHA,1180,1240,WHU,1055,1150,1.948868,7.333333333333333,2.164466666666667,18.666666666666668,2.2022685,11.0,1.886255,15.0,2.0700128,12.6,1.7530180000000002,12.4,1.5534841538461537,9.76923076923077,1.5422622307692309,10.846153846153848,1.6001427499999998,9.25,1.4539975,9.8125,1.7865427,10.25,1.667463,9.2,1.3833566666666666,3.0,1.358367333333333,14.333333333333334,1.2832674999999998,3.5,1.5658755000000002,13.25,1.374794,3.0,1.5752364,15.4,1.4320265384615387,4.615384615384615,1.5017503076923076,9.384615384615383,1.3922523125,4.25,1.864892125,10.0,1.46974145,4.7,1.8181057000000005,10.45,2023,DEF,
0,0,6,0,0.1,676,0.0,0.03,0.0151851810514926,2.23,210,2,0,1.6,12.0,2024-01-21,90,23,0,0,0,0,21,0,17392,1,2,2,4.0,1,5279,11053,5774,45,False,0,Konstantinos Mavropanos,528,1,0,0,0.0151851810514926,19,SHU,1045,1020,WHU,1140,1150,1.509083333333333,3.333333333333333,1.3921583333333334,8.333333333333334,1.2418475,3.25,1.86242375,9.5,1.1618731999999998,3.8,1.6188665999999998,9.0,0.9011223384615384,4.230769230769231,1.895147923076923,8.615384615384615,0.87478965,4.3125,2.1938589375,10.0,0.8653804199999999,4.15,2.26682315,10.0,1.364963333333333,3.0,1.891365333333333,17.0,1.2832925,3.25,1.5575755000000002,15.0,1.2232340000000002,3.6,1.6837404,14.0,1.2616857692307697,3.692307692307693,1.5973813076923078,10.307692307692308,1.3771160625,4.125,1.873189625,10.5625,1.47037885,4.5,1.8243592,10.9,2023,DEF,
0,0,18,0,0.2,676,0.0,0.0,0.0,1.17,217,1,0,3.3,32.8,2024-02-01,90,3,0,0,0,0,22,0,26633,1,1,1,0.0,2,8200,10920,2720,45,True,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,BOU,1130,1075,WHU,1055,1150,1.4986616666666668,11.333333333333334,1.3360249999999994,12.333333333333334,1.5966637500000005,10.25,1.19997025,10.25,1.672171,9.4,1.1825682,11.2,1.7213810769230768,8.461538461538462,1.3820099230769232,9.461538461538462,1.6210866875,8.5,1.5989018125,10.1875,1.57140245,8.2,1.78266545,10.85,1.6681033333333328,3.333333333333333,2.519073333333333,17.666666666666668,1.6297474999999997,3.5,2.071929,15.0,1.511454,3.6,1.7687844,13.8,1.3765130769230771,3.923076923076923,1.646225153846154,10.538461538461538,1.4726453125,4.375,1.777137125,10.125,1.51741385,4.35,1.8795277,10.9,2023,DEF,
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04,0,14,0,0,0,0,23,0,24090,0,0,3,0.0,0,-2033,287,2320,45,False,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,MUN,1130,1120,WHU,1140,1150,1.600706,8.0,1.4442259999999998,6.333333333333333,1.5007895000000002,7.0,1.5422619999999998,7.75,1.3467308,7.0,1.5367456000000002,7.0,1.4744312307692309,7.230769230769231,1.962801,8.76923076923077,1.46731975,8.375,1.8213995625,7.75,1.45157395,8.25,1.7443500500000002,7.6,1.573333333333333,3.6666666666666665,1.9678966666666664,10.333333333333334,1.5792774999999997,3.0,2.1730225,14.5,1.566358,3.2,1.8845172,13.0,1.4267575384615383,3.769230769230769,1.553412846153846,10.23076923076923,1.4585215625,4.4375,1.58915275,9.5625,1.4974368500000002,4.3,1.8558132,10.7,2023,DEF,
0,0,3,0,1.9,676,0.0,0.0,0.0,0.88,239,2,0,1.4,10.4,2024-02-11,45,1,0,0,0,0,24,0,21118,0,6,0,2.0,0,-3078,212,3290,45,True,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,ARS,1370,1360,WHU,1055,1150,2.5885666666666665,16.0,0.4872509999999998,1.3333333333333333,2.3561999999999994,13.25,0.7475107500000002,2.25,2.44264,16.0,0.9174306,2.0,2.187503384615385,13.384615384615383,0.8908559230769231,2.6153846153846154,2.05731075,12.3125,0.8866083375,3.125,2.10232035,11.85,0.91455577,3.95,1.6391999999999998,3.333333333333333,1.5718999999999996,7.666666666666667,1.4751749999999997,3.5,1.7177250000000002,10.0,1.4995619999999998,3.0,1.93186,13.4,1.4699976923076925,3.615384615384616,1.5713664615384615,10.692307692307692,1.3324696875,3.625,1.5926035625,9.8125,1.40883685,4.1,1.8354587,10.0,2023,DEF,
0,0,0,0,0.0,676,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2024-02-17,0,16,0,0,0,0,25,0,18630,0,0,2,0.0,0,-2245,252,2497,45,False,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,NFO,1050,1080,WHU,1140,1150,0.6854136666666667,5.0,1.0307683333333328,12.0,0.8196877499999999,6.0,1.25862375,10.0,0.8046198,6.2,1.13728,9.8,1.183506076923077,5.6923076923076925,1.538269153846154,9.461538461538462,1.243470625,5.25,1.5955305625,10.1875,1.16759005,5.7,1.5208526,9.35,0.8948549999999997,2.0,2.0336699999999994,12.666666666666666,1.2771662499999996,2.75,2.1786575000000004,11.75,1.218353,3.0,2.173966,12.8,1.3496911538461538,3.230769230769231,1.7382503076923077,11.846153846153848,1.2862021875,3.5625,1.7188710625,10.9375,1.3571261,3.85,1.9342832,10.8,2023,DEF,
0,0,17,0,0.6,676,0.0,0.0,0.0,1.12,259,2,0,2.0,19.8,2024-02-26,90,4,0,0,0,0,26,0,17392,1,2,4,0.0,1,-1457,277,1734,45,True,0,Konstantinos Mavropanos,528,0,0,0,0.0,19,BRE,1055,1150,WHU,1055,1150,1.3493529999999996,4.666666666666667,2.22833,12.333333333333334,1.2284499999999998,4.25,2.19821,12.25,1.302034,6.0,2.430956,12.8,1.5321023076923077,5.846153846153846,1.7527863076923076,10.615384615384617,1.604855,6.1875,1.738707625,10.6875,1.6596130000000002,6.65,1.6560649,10.15,0.6305936666666664,2.333333333333333,2.5451866666666665,14.0,0.8011452499999998,2.25,2.1926075000000003,11.75,1.1257362,2.8,2.27681,11.2,1.2309216153846154,3.076923076923077,1.834261076923077,12.23076923076923,1.2774768125,3.5,1.7393704375,10.9375,1.3383452999999998,3.95,1.8602312,10.45,2023,DEF,
0,0,11,0,0.5,676,0.0,0.15,0.0647402256727218,2.73,263,1,0,2.7,22.4,2024-03-02,90,8,0,0,0,0,27,0,17265,1,3,1,4.0,2,-669,379,1048,45,False,0,Konstantinos Mavropanos,528,1,0,0,0.0647402256727218,19,EVE,1125,1065,WHU,1140,1150,0.9748689999999997,4.0,1.326065,8.0,1.54585425,4.5,1.2251415,7.75,1.8033174,4.8,1.4551111999999995,7.4,1.5928574615384616,5.6923076923076925,1.445229076923077,8.23076923076923,1.600799625,5.75,1.4497341874999998,8.375,1.662948475,5.95,1.4295968499999998,8.3,0.9266036666666664,3.0,2.668393333333333,14.666666666666666,0.99012775,3.0,2.2430975,13.25,1.0546622,2.8,2.021452,11.6,1.2846985384615386,3.3076923076923075,1.8261495384615385,12.923076923076923,1.3681113125,3.5,1.777059,11.4375,1.3648428,4.15,1.7199417,10.3,2023,DEF,
0,0,5,0,10.5,676,0.0,0.2,0.1998232156038284,0.65,279,2,0,4.6,17.6,2024-03-10,90,21,1,0,0,0,28,0,17598,1,2,2,18.0,-1,157,983,826,45,True,0,Konstantinos Mavropanos,528,3,0,0,0.1998232156038284,19,BUR,1050,1050,WHU,1055,1150,0.6719248666666667,3.6666666666666665,2.019343333333333,9.666666666666666,0.7817511500000001,4.25,2.3013425,11.0,0.8262569200000002,4.0,2.098686,10.2,0.9458469692307692,4.0,1.9693751538461537,11.0,1.0419179125,4.3125,1.888848625,10.125,1.03614038,4.4,1.8945569,9.85,1.5894086666666662,4.0,2.3756666666666666,9.666666666666666,1.2398227499999996,3.25,2.7814825,13.25,1.2279982,3.2,2.4186280000000004,12.4,1.3641508461538463,3.230769230769231,1.990231692307692,13.076923076923077,1.3946381875,3.375,1.857765875,11.4375,1.3139403,3.55,1.83037935,10.5,2023,DEF,
0,0,4,0,0.3,676,0.0,0.33,0.0978991836309433,0.63,289,1,0,1.2,6.2,2024-03-17,90,2,0,0,0,0,29,0,23655,1,1,1,5.0,1,958,1817,859,45,True,1,Konstantinos Mavropanos,528,1,0,0,0.0978991836309433,19,AVL,1220,1350,WHU,1055,1150,2.2690466666666667,8.333333333333334,2.3142066666666667,6.333333333333333,2.0950275,6.75,2.090145,7.0,2.205372,7.4,2.161298,6.4,1.9139314615384613,9.23076923076923,1.7056370000000003,5.6923076923076925,1.8978730625,8.5625,1.7468781875,6.875,1.99877445,9.6,1.5151991,6.05,2.040783333333333,5.333333333333333,1.7796299999999998,10.0,1.6605914999999998,4.75,2.0020775000000004,9.75,1.3666862,4.0,2.401448,12.6,1.374400076923077,3.692307692307693,1.9339724615384613,12.0,1.3827706875,3.5,1.82401775,11.8125,1.36108005,3.8,1.77551235,10.7,2023,DEF,
