assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,0,0,0.0,695,0,0.0,0,0.0,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,15,0,0,0,0,14,0,4375,0,0,1,0.0,0,-109,409,518,40,False,0,Altay Bayindir,367,0,0,0,0,14,NEW,1050,1160,MUN,1210,1230,1.193987,4.666666666666667,1.429258,6.666666666666667,1.4754577500000003,4.25,1.28779175,7.0,1.9270382,5.2,1.2478234,6.2,2.185601923076923,6.461538461538462,1.082720153846154,5.846153846153846,2.2560184375,7.3125,1.0482501375,5.9375,2.3298982500000003,7.9,1.08762326,5.9,1.837161666666666,7.666666666666667,1.3627716666666665,5.666666666666667,1.55652825,6.75,2.15856625,9.5,1.5375966,6.8,2.009001,9.0,1.5774535384615382,9.692307692307692,1.7127825384615387,7.6923076923076925,1.8684185,10.625,1.6654503750000005,7.9375,1.8408363,10.95,1.56082215,7.25,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,6,0,0,0,0,15,0,4393,0,1,2,0.0,0,-8,218,226,40,True,0,Altay Bayindir,367,0,0,0,0,14,CHE,1150,1230,MUN,1130,1120,2.034493666666666,6.0,2.066856,12.333333333333334,2.54053275,6.5,1.7899190000000005,10.25,2.3760282,8.4,1.9282092,9.4,2.112345461538461,10.538461538461538,1.4102693846153846,6.615384615384615,2.0684969375,11.0,1.629671375,7.375,1.8902667,10.7,1.6624516,7.7,1.7456879999999997,6.0,1.935938333333333,10.333333333333334,1.48353975,6.25,1.7475562499999997,8.5,1.3297574,5.8,2.307235,11.0,1.4583615384615385,8.615384615384615,1.803523307692308,8.076923076923077,1.78747125,10.0,1.7958370625,8.5,1.79669,10.45,1.68418075,7.9,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,4310,0,3,0,0.0,0,-129,180,309,40,True,0,Altay Bayindir,367,0,0,0,0,14,BOU,1130,1075,MUN,1130,1120,2.496363333333333,8.0,0.9919156666666664,6.333333333333333,2.5683325000000004,7.75,0.8204720000000002,5.5,2.1832914000000003,7.4,1.1362756,8.0,1.551557230769231,7.6923076923076925,1.923276,10.923076923076923,1.468704875,7.5625,1.929362375,10.3125,1.41559015,7.55,1.8547714,10.4,2.178501333333333,5.333333333333333,2.5835833333333333,11.0,2.3191385,6.5,2.03975375,9.25,1.9947298,6.6,1.868285,8.0,1.5809346153846155,8.307692307692308,1.7890740769230769,7.615384615384615,1.732295,9.375,1.8375595625,8.1875,1.932612,10.4,1.69676425,7.9,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,12,0,0,0,0,17,0,4456,0,0,0,0.0,0,37,254,217,40,False,0,Altay Bayindir,367,0,0,0,0,14,LIV,1210,1270,MUN,1210,1230,1.9667566666666672,15.333333333333334,1.3785806666666662,3.6666666666666665,1.666637,13.0,1.4829904999999997,5.5,1.6453175999999998,12.6,1.4763004,6.0,2.276160615384616,12.615384615384617,1.2747388076923076,5.6923076923076925,2.1875393125,11.8125,1.34445340625,6.125,2.18427185,12.25,1.251588125,5.5,1.8583746666666665,8.333333333333334,2.409103333333333,9.666666666666666,1.912116,7.75,2.4312375,9.75,2.0779027999999995,8.2,2.026643,8.6,1.4336215384615385,8.461538461538462,1.8670622307692308,7.6923076923076925,1.63012625,9.4375,1.8433426875,8.0625,1.92855,10.4,1.7071652500000003,8.0,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,19,0,0,0,0,18,0,4580,0,0,2,0.0,0,48,196,148,40,False,0,Altay Bayindir,367,0,0,0,0,14,WHU,1055,1150,MUN,1210,1230,1.2540599999999995,3.333333333333333,1.452428666666666,14.333333333333334,1.2271949999999998,3.75,1.336242,12.5,1.255682,3.4,1.3574496,10.4,1.3799205384615385,4.384615384615385,1.8689952307692304,9.076923076923077,1.4893304375,4.5625,1.831427375,9.875,1.44831805,5.3,1.8957378,9.5,1.9283883333333327,10.0,2.0988366666666667,8.0,1.55195975,8.0,2.299605,10.25,1.6562358,7.6,2.3392120000000003,10.2,1.407975846153846,8.692307692307692,1.8717837692307693,7.769230769230769,1.5464915625,8.875,1.8588945625,8.0625,1.80512675,10.1,1.7922813000000002,8.4,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,2,0,0,0,0,19,0,4671,0,2,3,0.0,0,52,203,151,40,True,0,Altay Bayindir,367,0,0,0,0,14,AVL,1220,1350,MUN,1130,1120,1.1045030000000002,8.666666666666666,1.0532136666666665,5.333333333333333,1.37642725,8.75,1.0404052499999996,6.0,1.2801638,7.6,1.3421982,6.8,1.7897168461538462,9.846153846153848,1.2290778461538463,6.538461538461538,1.8146195,9.625,1.2785598125000002,6.9375,1.8895601,9.2,1.382509,6.75,0.8253903333333333,9.666666666666666,1.8199966666666665,7.333333333333333,1.62891525,9.25,1.9527975,7.0,1.387667,7.8,2.14262,9.0,1.408787,8.846153846153847,1.8391376153846155,7.769230769230769,1.4392700625,8.5625,1.7948720625,7.5625,1.75576005,9.85,1.82722915,8.2,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,16,0,0,0,0,20,0,5810,0,1,2,0.0,0,1016,1282,266,40,False,0,Altay Bayindir,367,0,0,0,0,14,NFO,1050,1080,MUN,1210,1230,1.8682986666666668,5.333333333333333,2.09637,11.666666666666666,1.7057265,5.25,1.827775,9.75,1.408313,4.2,2.081074,10.6,1.376446,5.153846153846154,1.7371662307692306,10.0,1.279950125,5.3125,1.6884419999999998,9.75,1.2107055,5.05,1.622231,9.65,0.8547503333333335,6.0,1.7740533333333337,9.333333333333334,0.91930275,8.25,1.82409,8.5,1.5433402,8.2,1.929512,8.0,1.4365383076923075,8.461538461538462,1.908439615384616,8.076923076923077,1.3250831875,8.0,1.8496230625,8.0,1.5696965500000002,9.15,1.83486565,8.25,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,18,0,0,0,0,21,0,11042,0,2,2,0.0,0,4906,7658,2752,40,True,0,Altay Bayindir,367,0,0,0,0,14,TOT,1150,1310,MUN,1130,1120,1.9316966666666664,17.0,2.4710533333333333,10.333333333333334,1.8506175,15.25,2.2797125,9.75,2.36073,14.6,2.146506,9.6,1.7284656153846154,12.846153846153848,1.9924269230769232,7.230769230769231,1.8143145625,13.4375,1.8848809375,6.8125,1.88401165,13.5,1.83306585,7.25,0.861147,6.666666666666667,1.3651326666666663,7.666666666666667,0.8040390000000002,6.75,1.5166269999999995,8.75,0.8658232,8.4,1.6081416000000002,8.2,1.3671402307692306,7.923076923076923,1.8741471538461536,8.538461538461538,1.3054454375,8.3125,1.7767866875,7.75,1.4649088,8.9,1.77799955,8.2,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,20,0,0,0,0,22,0,11876,0,4,3,0.0,0,777,1695,918,40,False,0,Altay Bayindir,367,0,0,0,0,14,WOL,1085,1115,MUN,1210,1230,1.8935866666666663,7.0,1.4944036666666671,11.333333333333334,1.856755,6.75,1.55942025,13.25,1.5966451999999998,7.2,1.4551922,11.4,1.4620376153846153,6.307692307692308,1.5339990769230771,8.307692307692308,1.387861125,5.4375,1.5612455,9.1875,1.39871055,5.7,1.7594914,9.75,0.9253926666666666,6.333333333333333,1.2976526666666668,7.333333333333333,0.8766685000000001,6.5,1.3519094999999997,6.5,0.8278777999999999,6.6,1.4757496,7.6,1.3386535384615383,7.076923076923077,1.896235615384616,8.615384615384615,1.3181505624999998,8.375,1.7376091875,7.6875,1.41252695,8.4,1.75749755,7.75,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,19,0,0,0,0,23,0,10544,0,0,3,0.0,0,-1314,185,1499,40,True,0,Altay Bayindir,367,0,0,0,0,14,WHU,1140,1150,MUN,1130,1120,1.573333333333333,3.6666666666666665,1.9678966666666664,10.333333333333334,1.5792774999999997,3.0,2.1730225,14.5,1.566358,3.2,1.8845172,13.0,1.4267575384615383,3.769230769230769,1.553412846153846,10.23076923076923,1.4585215625,4.4375,1.58915275,9.5625,1.4974368500000002,4.3,1.8558132,10.7,1.600706,8.0,1.4442259999999998,6.333333333333333,1.5007895000000002,7.0,1.5422619999999998,7.75,1.3467308,7.0,1.5367456000000002,7.0,1.4744312307692309,7.230769230769231,1.962801,8.76923076923077,1.46731975,8.375,1.8213995625,7.75,1.45157395,8.25,1.7443500500000002,7.6,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,0,2,0,0,0,0,24,0,9369,0,2,1,0.0,0,-1254,177,1431,40,False,0,Altay Bayindir,367,0,0,0,0,14,AVL,1140,1180,MUN,1210,1230,1.926166666666667,9.666666666666666,1.9622933333333328,6.666666666666667,2.1760925,11.25,1.7515274999999997,5.5,2.108148,11.4,1.6414300000000002,5.2,1.810050692307692,10.076923076923077,1.4142117692307692,6.384615384615385,1.9228005625,10.25,1.32873825,5.75,1.8368871,10.1,1.4016751,6.45,1.7058076666666666,8.0,1.5896766666666666,5.0,1.442332,8.25,1.3783445,5.5,1.3940736,7.4,1.4699496,6.8,1.4938606153846157,7.615384615384615,1.7039356153846157,7.384615384615385,1.430640375,7.9375,1.8208089375,7.875,1.34853295,8.05,1.7553673500000002,7.5,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,22,0,0,0,0,25,0,8618,0,2,1,0.0,0,-803,231,1034,40,False,0,Altay Bayindir,367,0,0,0,0,14,LUT,1020,1090,MUN,1210,1230,2.689966666666667,7.333333333333333,1.790006666666667,5.0,2.2587667500000004,7.25,1.7225625,5.0,2.3351994,6.8,1.6929760000000005,4.8,1.4152305384615382,4.230769230769231,2.245738461538461,8.692307692307692,1.3246738749999998,4.3125,2.3703812500000003,9.1875,1.3966811,4.7,2.251005,8.65,2.213366666666667,7.333333333333333,2.0345133333333334,7.333333333333333,1.89083325,7.0,1.853945,6.25,1.6430475999999998,7.4,1.6320256,6.4,1.6283848461538462,7.384615384615385,1.816577153846154,7.923076923076923,1.50266225,7.125,1.9221626875,8.375,1.422523,8.05,1.79221835,7.45,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,8141,0,2,1,0.0,0,-467,171,638,40,True,0,Altay Bayindir,367,0,0,0,0,14,FUL,1180,1170,MUN,1130,1120,1.4838733333333334,8.0,1.72779,8.666666666666666,1.7066525,7.5,2.004135,8.0,1.5048914,8.0,2.012428,9.4,1.5778772307692308,8.538461538461538,1.8465799230769235,8.615384615384615,1.431005125,7.8125,1.8051865,8.4375,1.36700505,7.75,1.65634965,7.95,2.334283333333333,7.333333333333333,1.7999299999999998,8.0,2.5574575,7.75,1.91897,8.25,2.2306126,7.4,1.797624,7.2,1.693667923076923,7.3076923076923075,1.9061213846153848,8.461538461538462,1.6356535,7.25,1.9322626875,8.625,1.56601195,8.25,1.7738813500000004,7.8,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,13,0,0,0,0,27,0,8042,0,1,3,0.0,0,-250,102,352,40,False,0,Altay Bayindir,367,0,0,0,0,14,MCI,1350,1360,MUN,1210,1230,2.3703833333333333,20.33333333333333,1.0862393333333336,6.0,2.175215,17.75,0.8626974999999999,4.75,2.1617419999999994,16.6,0.8633062,4.4,2.1765807692307693,13.0,1.038972,4.307692307692308,2.23028125,13.4375,1.1492763125,4.5,2.151589,13.15,1.0563662500000002,4.5,2.6653333333333333,8.0,1.7858633333333334,10.666666666666666,2.2408025,8.25,1.6345724999999998,8.75,2.438038,8.4,1.762876,8.8,1.6849771538461538,7.6923076923076925,1.801572153846153,8.538461538461538,1.71351175,7.6875,1.7192970625,8.0,1.6220163,8.35,1.78403415,7.95,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,8,0,0,0,0,28,0,7707,0,0,2,0.0,0,-396,96,492,40,True,0,Altay Bayindir,367,0,0,0,0,14,EVE,1125,1080,MUN,1130,1120,1.951095,6.666666666666667,1.522655,6.0,1.5113392500000002,5.25,1.5394187499999998,7.0,1.8608334,5.4,1.4160092,7.0,1.7849313846153845,5.846153846153846,1.5611056153846157,8.076923076923077,1.7572460625,6.3125,1.558296125,7.9375,1.636297475,5.85,1.46306085,8.45,1.9012846666666663,7.0,1.78419,16.0,2.037441,6.25,1.99983,14.5,1.8233948,6.8,1.836004,12.2,1.6642917692307693,7.615384615384615,1.7815583076923078,9.23076923076923,1.6795535625,7.3125,1.8105045625,9.4375,1.5520005,7.6,1.85661315,9.2,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,4,0,0,0,0,30,0,7415,0,1,1,0.0,0,-214,65,279,40,False,0,Altay Bayindir,367,0,0,0,0,14,BRE,1110,1090,MUN,1210,1230,1.4858896666666663,4.666666666666667,2.1479166666666667,13.666666666666666,1.44862475,6.25,2.12812,11.5,1.2596596,5.2,2.210028,13.0,1.455727,6.461538461538462,2.066274615384615,11.692307692307692,1.5030424375,6.0625,1.841982,11.25,1.57360895,6.2,1.8165901,10.85,1.6719080000000002,6.333333333333333,1.86721,16.666666666666668,2.1513635000000004,7.0,1.7934924999999995,15.25,2.2102728,6.4,1.964144,14.2,1.5767617692307694,7.538461538461538,1.7408044615384617,9.76923076923077,1.6895879375,7.125,1.8988255,10.0,1.6324025,7.1,1.8964286500000005,9.75,2023,GK,
0,0,0,0,0.0,695,0,0.0,0,0.0,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,6,0,0,0,0,31,0,7067,0,3,4,0.0,0,-353,31,384,40,False,0,Altay Bayindir,367,0,0,0,0,14,CHE,1080,1170,MUN,1210,1230,2.8006266666666675,12.333333333333334,1.715285,6.666666666666667,2.5577275000000004,11.5,1.98074625,12.25,2.300078,10.6,1.7285002000000005,10.6,2.0462703076923074,10.76923076923077,1.722521923076923,7.846153846153846,1.9739884375,10.0,1.8399751875,8.125,2.1275617500000004,9.8,1.85656155,8.1,1.3483096666666663,5.0,2.5426666666666664,20.0,1.50132225,6.5,2.191625,17.75,1.9190038,7.0,2.067768,16.4,1.567269846153846,6.923076923076923,1.8323944615384613,10.923076923076923,1.621852,7.1875,1.940527375,10.6875,1.60878725,7.1,1.98413515,10.45,2023,GK,
