assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22,0,6,0,0,0,0,13,0,17820,0,1,1,0.0,0,-450,22,472,43,False,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,CHE,1190,1140,MUN,1220,1220,1.408251666666667,10.0,1.5487163333333334,5.666666666666667,1.36995375,10.5,1.33900475,4.75,1.2374296,9.2,1.3551238,4.0,1.38961,8.2,1.4515482,3.9,1.38961,8.2,1.4515482,3.9,1.38961,8.2,1.4515482,3.9,1.6506366666666663,8.666666666666666,0.6041733333333333,7.666666666666667,1.666315,7.75,1.2058874999999998,10.0,1.73886,7.2,1.249186,11.2,1.5472288,8.4,1.2859826,9.3,1.5472288,8.4,1.2859826,9.3,1.5472288,8.4,1.2859826,9.3,2022,DEF,
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30,0,19,0,0,0,0,14,0,17407,0,0,1,0.0,0,-455,43,498,43,True,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,WHU,1150,1110,MUN,1140,1165,2.05697,6.333333333333333,1.1651939999999998,4.666666666666667,2.4019175,6.5,1.0113575,4.75,2.129402,6.0,0.9242836,5.8,1.4733651666666667,4.5,1.0949884166666666,5.25,1.4733651666666667,4.5,1.0949884166666666,5.25,1.4733651666666667,4.5,1.0949884166666666,5.25,1.285575,8.666666666666666,0.8830186666666666,6.333333333333333,1.42071125,8.5,0.753725,6.5,1.479239,7.8,1.205186,8.6,1.4730202727272728,8.363636363636363,1.2783823636363636,8.727272727272727,1.4730202727272728,8.363636363636363,1.2783823636363636,8.727272727272727,1.4730202727272728,8.363636363636363,1.2783823636363636,8.727272727272727,2022,DEF,
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06,0,2,0,0,0,0,15,0,17199,0,1,3,0.0,0,-295,79,374,43,False,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,AVL,1070,1070,MUN,1220,1220,1.4794903333333334,4.333333333333333,2.6949,8.666666666666666,1.7209727499999998,4.75,2.3302825,7.75,1.5082156,5.6,1.9084952,6.2,1.2016904615384616,6.307692307692308,1.5376856923076925,6.6923076923076925,1.2016904615384616,6.307692307692308,1.5376856923076925,6.6923076923076925,1.2016904615384616,6.307692307692308,1.5376856923076925,6.6923076923076925,1.397355,8.0,0.9537453333333332,5.0,1.4020312499999998,8.0,0.9123465,6.0,1.486849,8.0,0.8030459999999999,6.2,1.4962185833333337,8.166666666666666,1.2552113333333332,8.416666666666666,1.4962185833333337,8.166666666666666,1.2552113333333332,8.416666666666666,1.4962185833333337,8.166666666666666,1.2552113333333332,8.416666666666666,2022,DEF,
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13,0,9,0,0,0,0,16,0,17747,0,2,1,0.0,0,376,656,280,43,False,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,FUL,1070,1120,MUN,1220,1220,1.6944613333333332,5.0,1.8496066666666664,7.0,1.993846,5.75,1.56507675,5.75,1.9185528,6.2,1.5777194,5.4,1.426298153846154,4.6923076923076925,2.068287076923077,7.615384615384615,1.4150068571428571,4.642857142857143,2.0877744285714286,7.857142857142857,1.4150068571428571,4.642857142857143,2.0877744285714286,7.857142857142857,0.9998413333333334,8.0,0.927091,4.333333333333333,1.1773135,8.5,0.85994975,5.0,1.2250628,8.4,0.8455898,5.8,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,2022,DEF,
0,0,25,1,28.0,341,0.132421001791954,0.11,0.0,0.72,169,0,0,5.4,14.4,2022-12-27,90,16,0,0,0,0,17,0,30262,1,0,3,12.0,6,12014,17865,5851,43,True,0,Aaron Wan-Bissaka,388,0,2,0,0.0,14,NFO,1100,1105,MUN,1140,1165,0.9135356666666666,5.333333333333333,1.79097,10.0,1.31055925,5.5,1.8926075,10.75,1.087448,4.6,1.934462,11.6,1.0247447692307692,3.923076923076923,1.751839846153846,9.076923076923077,1.0352804666666666,3.8,1.781290533333333,9.933333333333334,1.0352804666666666,3.8,1.781290533333333,9.933333333333334,1.881743,7.333333333333333,1.093691,5.333333333333333,1.594041,7.5,1.12086325,4.75,1.6171788,8.0,1.0283958,5.2,1.5713401538461538,8.23076923076923,1.2011060769230768,8.23076923076923,1.5606037142857143,8.142857142857142,1.2388056428571428,8.0,1.5606037142857143,8.142857142857142,1.2388056428571428,8.0,2022,DEF,
0,3,29,1,12.3,341,0.4593259990215301,0.05,0.0,0.67,180,0,0,3.4,19.2,2022-12-31,90,20,0,0,0,0,18,0,38776,1,1,0,2.0,9,8002,9330,1328,43,False,0,Aaron Wan-Bissaka,388,0,1,0,0.0,14,WOL,1100,1060,MUN,1220,1220,1.0085396666666664,4.0,1.7934133333333335,8.666666666666666,0.8958060000000001,3.5,1.6682025,8.0,1.0402148,5.0,1.532377,7.4,0.9756425384615384,6.230769230769231,1.4280123076923077,7.923076923076923,0.9653775625,6.0625,1.37547125,7.375,0.9653775625,6.0625,1.37547125,7.375,2.010169666666666,12.666666666666666,0.919273,4.333333333333333,1.94547725,11.0,0.93953725,4.5,1.7025688,10.4,0.9921058,4.2,1.666774153846154,9.076923076923077,1.1310465384615385,8.153846153846153,1.5990088,9.066666666666666,1.1880236666666666,7.6,1.5990088,9.066666666666666,1.1880236666666666,7.6,2022,DEF,
0,0,22,1,12.0,341,0.0282466001808643,0.02,0.0,0.37,189,0,0,2.5,8.6,2023-01-03,68,3,0,0,0,0,19,0,62527,1,0,3,4.0,6,22061,24321,2260,43,True,0,Aaron Wan-Bissaka,388,0,1,0,0.0,14,BOU,1110,1080,MUN,1140,1165,1.265103,6.666666666666667,1.4783920000000002,7.333333333333333,1.3378122500000005,6.25,1.665124,7.5,1.2477564,5.6,1.7710192,8.0,1.0430022307692306,6.076923076923077,1.5634343076923078,8.923076923076923,0.8797063125,5.25,1.786652875,9.5625,0.8625671764705882,5.117647058823529,1.7103141764705885,9.647058823529411,2.6535333333333333,13.666666666666666,0.9223093333333332,3.333333333333333,2.1194472500000003,12.75,0.83637275,3.75,2.0458378,11.4,0.8691641999999999,4.0,1.6998233846153847,9.461538461538462,1.0590974615384616,7.076923076923077,1.65202575,9.3125,1.1505016875,7.25,1.65202575,9.3125,1.1505016875,7.25,2022,DEF,
0,0,15,0,0.9,341,0.0,0.05,0.0196307990700006,0.65,196,1,0,2.0,14.6,2023-01-14,90,13,0,0,0,0,20,0,96201,1,1,2,4.0,2,30720,41093,10373,43,True,0,Aaron Wan-Bissaka,388,1,0,0,0.0196307990700006,14,MCI,1340,1380,MUN,1140,1165,2.748513333333333,12.0,0.3911096333333335,4.666666666666667,2.462635,15.5,1.115862225,5.0,2.448772,14.6,1.06146658,4.2,2.203936923076923,13.846153846153848,0.8971843769230768,3.5384615384615383,2.27505875,13.625,0.88075118125,3.5,2.293431176470588,13.470588235294118,0.8434239352941176,3.411764705882353,2.5192633333333334,16.0,0.5812566666666666,2.0,2.7336075,13.5,0.8614875000000001,3.0,2.2903238000000004,12.8,0.8049026000000001,3.4,1.8252264615384617,9.615384615384617,1.0068014615384615,6.384615384615385,1.7490757499999998,9.6875,1.0848843125,7.0625,1.7297789411764706,9.529411764705882,1.122767588235294,6.941176470588236,2022,DEF,
0,0,17,0,22.6,341,0.0219819992780685,0.1,0.0,0.55,63,1,0,4.7,22.6,2023-01-18,90,7,0,0,0,0,20,0,96201,1,1,1,2.0,2,30720,41093,10373,43,False,0,Aaron Wan-Bissaka,388,0,1,0,0.0,14,CRY,1110,1060,MUN,1220,1220,1.125843666666667,6.333333333333333,1.5636096666666666,8.666666666666666,0.94982125,5.25,1.84752475,9.75,0.988961,4.8,1.7255238,8.6,0.9588180769230767,4.923076923076923,1.4746823846153845,8.461538461538462,1.015334,4.625,1.4986299374999998,8.6875,1.0609107777777778,4.666666666666667,1.5361138333333333,9.555555555555555,2.467796666666666,11.666666666666666,0.6678813333333333,4.666666666666667,2.3850175,14.25,0.62018,4.0,2.583342,12.6,0.83658,4.4,1.893118,9.461538461538462,1.0161617692307692,7.0,1.816965875,9.5625,1.0442030625,7.5,1.743806777777778,9.5,1.1013332777777778,7.111111111111111,2022,DEF,
0,0,9,0,13.0,341,0.0312548987567424,0.0,0.0,2.93,201,3,0,3.8,21.2,2023-01-22,90,1,0,0,0,0,21,0,112949,1,2,3,4.0,1,17292,25389,8097,43,False,0,Aaron Wan-Bissaka,388,0,1,0,0.0,14,ARS,1250,1240,MUN,1220,1220,2.0780056666666664,8.333333333333334,1.275491,7.0,2.03057425,9.75,1.21324825,5.5,2.0804514,8.6,1.0730664,5.2,2.0180564615384613,10.076923076923077,1.0255575384615383,4.769230769230769,2.07622025,10.875,0.922922375,4.1875,2.092568555555556,10.944444444444445,0.9257670555555556,4.444444444444445,2.116826666666667,11.333333333333334,0.6097703333333334,5.0,2.19944,11.75,0.60424575,4.25,2.186888,13.8,0.5788118,3.8,1.844297230769231,10.0,0.9385432307692306,6.0,1.7780115,9.8125,0.974848625,6.6875,1.725415368421053,9.63157894736842,1.065123052631579,6.894736842105263,2022,DEF,
0,0,17,0,4.4,341,0.0,0.03,0.0,1.17,216,1,0,1.8,11.2,2023-02-04,86,7,0,0,0,0,22,0,172521,1,1,2,2.0,2,57701,71536,13835,43,True,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,CRY,1110,1090,MUN,1140,1165,0.527953,3.0,1.6560266666666668,11.333333333333334,0.592846,4.25,1.658305,10.75,0.8248048000000001,5.0,1.5058078,10.2,0.8908202307692308,4.923076923076923,1.3728693076923075,8.692307692307692,0.8742806875,4.4375,1.4766975624999998,8.9375,0.99214435,4.5,1.52441295,9.85,1.2162986666666666,7.333333333333333,1.3510063333333333,9.333333333333334,1.6556815,8.75,1.18301025,7.5,1.8140012,9.6,1.0639426,6.4,1.7334430769230769,9.692307692307692,0.9302124615384616,5.846153846153846,1.7110525,9.1875,1.071339875,6.9375,1.6527569,9.2,1.1570034,7.3,2022,DEF,
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08,0,24,0,0,0,0,22,0,172521,0,2,2,0.0,0,57701,71536,13835,43,True,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,LEE,1075,1120,MUN,1140,1165,1.320332,5.0,0.7165433333333331,3.6666666666666665,1.304674,5.5,0.8605200000000003,3.5,1.1471589999999998,5.2,1.246108,4.6,1.3954866153846155,6.461538461538462,1.6955681538461538,6.076923076923077,1.330091375,6.75,1.7412016250000002,6.1875,1.3763011,6.4,1.6335913999999998,6.25,1.2456553333333331,8.0,1.5652896666666667,7.333333333333333,1.4298115,8.25,1.35820475,8.0,1.7386152000000004,9.2,1.2223682,6.8,1.75223,9.923076923076923,1.008209076923077,5.615384615384615,1.77171875,9.1875,1.11912325,7.0625,1.6852229,9.4,1.1395484,7.25,2022,DEF,
0,0,4,0,0.3,341,0.0,0.0,0.0,0.39,225,0,0,0.4,4.0,2023-02-12,17,24,0,0,0,0,23,0,135682,0,2,0,0.0,1,-36114,2452,38566,43,False,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,LEE,1070,1130,MUN,1220,1220,0.6842813333333333,6.0,0.8345699999999997,5.666666666666667,1.1289485,4.75,1.0374250000000005,5.5,1.1546988,5.2,1.08843,5.0,1.356191076923077,6.0,1.7223473846153845,6.538461538461538,1.299421875,6.4375,1.7929628750000002,6.6875,1.3595825,6.35,1.6785354,6.35,1.447555333333333,7.666666666666667,1.6124426666666667,7.666666666666667,1.434259,8.75,1.31266675,6.5,1.5438632,8.8,1.1975234,7.2,1.797153846153846,10.153846153846152,0.9902589230769232,5.230769230769231,1.7699081250000002,9.5625,1.064899375,6.3125,1.7404245,9.4,1.0978958,7.3,2022,DEF,
0,0,7,0,12.0,341,0.1434379965066909,0.18,0.0,0.25,236,0,0,1.8,6.4,2023-02-19,21,11,0,0,0,0,24,0,116518,0,0,3,0.0,1,-20034,1662,21696,43,True,0,Aaron Wan-Bissaka,388,0,1,0,0.0,14,LEI,1110,1120,MUN,1140,1165,1.7564433333333334,4.333333333333333,1.5203,10.333333333333334,1.51818775,4.0,1.5785075000000002,9.25,1.5049921999999998,4.4,1.529792,8.2,1.2218592307692309,5.307692307692308,1.338012,7.769230769230769,1.2443506249999998,5.875,1.359434125,7.375,1.1896771999999998,5.75,1.4286503,7.3,1.7913899999999998,9.0,1.2754093333333334,4.333333333333333,1.411604,7.0,1.6822395,7.0,1.4081572,8.0,1.4284594,6.2,1.765924615384615,9.76923076923077,1.085113076923077,5.076923076923077,1.744308125,9.5625,0.994936875,5.5625,1.70473,9.25,1.1163268,6.75,2022,DEF,
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05,0,12,0,0,0,0,26,0,82954,0,0,7,0.0,0,-5283,2736,8019,43,False,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,LIV,1180,1260,MUN,1220,1220,2.0728766666666667,7.666666666666667,1.1748053333333333,3.333333333333333,2.1128850000000003,7.5,0.9816867499999998,3.25,1.950694,8.8,1.3120054,3.6,2.007536923076923,9.23076923076923,1.5633553076923077,5.0,2.0334600000000003,9.1875,1.638952,5.75,1.92996855,9.45,1.6721909,6.25,2.5168166666666667,9.333333333333334,1.2810693333333332,5.333333333333333,2.4052,9.75,1.3057519999999998,5.0,1.9786092,8.0,1.6251476,7.0,2.0363626923076925,10.076923076923077,1.100066923076923,5.384615384615385,1.89559,9.8125,1.059370375,5.5625,1.849882,9.3,1.1182223,6.55,2022,DEF,
0,0,23,1,0.9,341,0.0,0.04,0.0269565004855394,1.14,267,0,0,2.7,20.2,2023-03-12,90,17,0,0,0,0,27,0,75946,1,0,0,6.0,6,-7189,1819,9008,43,True,0,Aaron Wan-Bissaka,388,1,0,0,0.0269565004855394,14,SOU,1070,1080,MUN,1140,1165,0.78466,2.0,1.3359293333333333,11.0,0.9140025000000002,3.25,1.15585975,8.75,0.860079,3.6,1.3981818,9.4,1.041285384615385,4.923076923076923,1.4022768461538462,7.6923076923076925,0.995163875,4.9375,1.3953931875,7.75,0.9705031,5.25,1.47527405,7.7,2.129307333333333,6.666666666666667,2.2437,8.666666666666666,2.096998,7.75,1.8214745,7.5,2.0916684,8.4,1.7331396,6.8,1.966065923076923,9.846153846153848,1.2879407692307692,6.076923076923077,1.859432625,9.5,1.225279125,5.875,1.8367746,8.9,1.2595934999999998,7.15,2022,DEF,
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02,0,15,0,0,0,0,29,0,71513,0,0,2,0.0,0,943,4050,3107,43,False,0,Aaron Wan-Bissaka,388,0,0,0,0.0,14,NEW,1250,1165,MUN,1220,1220,1.771783,11.333333333333334,0.8611066666666668,6.0,1.76596725,9.75,1.1872025,6.25,1.7224798,9.0,1.2586780000000002,5.8,1.6569647692307694,8.153846153846153,0.9772951538461538,4.923076923076923,1.749497,8.75,0.91260860625,4.875,1.8722986,9.65,0.940655335,5.0,1.998361,7.666666666666667,2.0066666666666664,8.333333333333334,1.82470825,7.0,1.9779075,7.5,1.8597806,7.8,1.6932856,6.8,1.9963522307692307,9.692307692307692,1.334245923076923,6.0,1.8095064375,9.375,1.257904375,5.6875,1.78086815,9.05,1.247501,6.55,2022,DEF,
