assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,2,0,3.0,17,0.0,0.11,0.0699713006615638,0.67,127,1,0,1.7,3.0,2022-10-23,90,17,0,0,0,0,13,0,1663523,1,1,1,11.0,1,198054,318352,120298,79,False,1,2,0,0,0.0699713006615638,3,Bukayo Saka,1,SOU,1070,1060,ARS,1250,1320,2022,0.0699713006615638,
1,0,15,0,40.8,17,0.2126249969005584,0.28,0.1033219993114471,0.04,131,0,0,7.2,21.6,2022-10-30,26,16,0,0,0,0,14,0,1906911,1,0,5,10.0,4,228454,295489,67035,80,True,0,1,3,0,0.1033219993114471,3,Bukayo Saka,1,NFO,1100,1105,ARS,1250,1240,2022,0.1033219993114471,
1,0,16,1,43.5,17,0.9331669807434082,0.24,0.0830300971865654,0.29,142,0,0,7.3,23.8,2022-11-06,90,6,0,0,0,0,15,0,1787092,1,1,0,6.0,5,-120800,83891,204691,80,False,1,1,3,0,0.0830300971865654,3,Bukayo Saka,1,CHE,1190,1140,ARS,1250,1320,2022,0.0830300971865654,
0,0,8,1,47.4,17,0.2511659860610962,0.22,0.0,0.68,160,0,0,5.9,7.4,2022-11-12,90,20,0,0,0,0,16,0,1902846,1,2,0,4.0,3,97296,151634,54338,80,False,0,0,3,0,0.0,3,Bukayo Saka,1,WOL,1100,1060,ARS,1250,1320,2022,0.0,
0,2,38,0,53.2,17,0.6890580058097839,0.97,0.4328649938106537,1.07,161,1,1,13.1,48.4,2022-12-26,90,19,0,0,0,0,17,0,1996343,1,1,3,29.0,9,73871,532515,458644,80,True,0,1,4,1,0.4328649938106537,3,Bukayo Saka,1,WHU,1150,1110,ARS,1250,1240,2022,0.4328649938106537,
0,0,23,0,11.3,17,0.1015290021896362,0.43,0.4669730067253113,1.15,172,2,1,7.8,45.2,2022-12-31,90,5,0,0,0,0,18,0,2135609,1,4,2,21.0,6,126348,153994,27646,80,False,1,1,1,1,0.4669730067253113,3,Bukayo Saka,1,BHA,1140,1200,ARS,1250,1320,2022,0.4669730067253113,
0,0,5,1,38.3,17,0.0571043007075786,0.2,0.1026099994778633,1.08,181,0,0,8.0,13.6,2023-01-03,90,15,0,0,0,0,19,0,2259044,1,0,0,28.0,3,116017,157009,40992,81,True,0,2,3,0,0.1026099994778633,3,Bukayo Saka,1,NEW,1300,1220,ARS,1250,1240,2022,0.1026099994778633,
1,0,17,1,29.5,17,0.0692455992102623,0.22,0.0700808018445968,1.54,199,0,0,6.1,19.4,2023-01-15,90,18,0,0,0,0,20,0,2232351,1,2,0,12.0,6,-30654,129968,160622,81,False,0,1,2,0,0.0700808018445968,3,Bukayo Saka,1,TOT,1140,1170,ARS,1250,1320,2022,0.0700808018445968,
0,2,30,0,50.8,17,0.2821660041809082,0.74,0.2583549916744232,0.33,201,2,1,15.7,49.6,2023-01-22,90,14,0,0,0,0,21,0,2344020,1,2,3,57.0,9,90103,174756,84653,81,True,0,5,4,1,0.2583549916744232,3,Bukayo Saka,1,MUN,1220,1220,ARS,1250,1240,2022,0.2583549916744232,
0,0,17,0,47.2,17,0.158279001712799,0.27,0.1891980022192001,1.66,215,1,0,9.8,17.6,2023-02-04,90,8,0,0,0,0,22,0,2855913,1,0,1,33.0,2,475654,516721,41067,82,False,0,4,4,0,0.1891980022192001,3,Bukayo Saka,1,EVE,1070,1040,ARS,1250,1320,2022,0.1891980022192001,
1,1,23,0,31.3,17,0.5526289939880371,0.79,0.3062979876995086,2.37,221,1,0,12.2,29.6,2023-02-11,90,4,0,0,0,0,23,0,3425459,1,1,1,61.0,6,554761,581391,26630,83,True,0,7,2,0,0.3062979876995086,3,Bukayo Saka,1,BRE,1160,1200,ARS,1250,1240,2022,0.3062979876995086,
0,2,30,0,16.0,17,0.2767919898033142,0.91,0.7611690163612366,1.71,111,3,1,7.8,43.2,2023-02-15,90,13,0,0,0,0,23,0,3425459,1,3,1,19.0,9,554761,581391,26630,83,True,0,1,1,0,0.0,3,Bukayo Saka,1,MCI,1340,1380,ARS,1250,1240,2022,0.3805845081806183,
0,0,15,0,8.5,17,0.0,0.64,0.2625330090522766,0.51,231,2,1,11.9,47.6,2023-02-18,90,2,0,0,0,0,24,0,3730364,1,4,2,63.0,6,300965,322564,21599,84,False,1,6,0,1,0.2625330090522766,3,Bukayo Saka,1,AVL,1070,1070,ARS,1250,1320,2022,0.2625330090522766,
0,0,6,1,25.6,17,0.0968258008360862,0.16,0.085086703300476,0.02,246,0,0,5.4,8.2,2023-02-25,90,11,0,0,0,0,25,0,4442181,1,1,0,20.0,3,459003,472657,13654,84,False,0,2,2,0,0.085086703300476,3,Bukayo Saka,1,LEI,1065,1200,ARS,1250,1320,2022,0.085086703300476,
1,1,37,1,24.9,17,0.3881199955940246,0.39,0.5504840016365051,0.74,61,0,1,10.5,50.0,2023-03-01,81,8,0,0,0,0,25,0,4442181,1,0,4,30.0,12,459003,472657,13654,84,True,0,3,2,1,0.5504840016365051,3,Bukayo Saka,1,EVE,1100,1090,ARS,1250,1240,2022,0.5504840016365051,
0,0,9,0,47.2,17,0.1080759987235069,0.93,0.7316049933433533,1.32,251,2,0,13.6,19.6,2023-03-04,90,3,0,0,0,0,26,0,4522096,1,2,3,69.0,2,315448,335344,19896,85,True,0,4,3,0,0.7316049933433533,3,Bukayo Saka,1,BOU,1110,1080,ARS,1250,1240,2022,0.7316049933433533,
0,0,6,1,18.8,17,0.0524410009384155,0.15,0.0,0.62,264,0,0,4.0,7.0,2023-03-12,71,9,0,0,0,0,27,0,4567839,1,3,0,14.0,3,40408,134023,93615,85,False,0,0,1,0,0.0,3,Bukayo Saka,1,FUL,1070,1120,ARS,1250,1320,2022,0.0,
1,3,53,0,42.3,17,0.1827269941568374,0.52,0.3015440106391907,0.6,271,1,2,20.0,92.4,2023-03-19,90,7,0,0,0,0,28,0,4764487,1,1,4,65.0,18,111079,177894,66815,85,True,0,3,3,2,0.3015440106391907,3,Bukayo Saka,1,CRY,1110,1090,ARS,1250,1240,2022,0.3015440106391907,
0,0,3,0,1.3,17,0.0,0.01,0.0,0.51,281,1,0,0.9,3.6,2023-04-01,30,24,0,0,0,0,29,0,4616027,0,1,4,4.0,1,-61869,157876,219745,86,True,0,0,0,0,0.0,3,Bukayo Saka,1,LEE,1075,1120,ARS,1250,1240,2022,0.0,
0,0,11,0,41.2,17,0.5048729777336121,0.21,0.0,3.96,296,2,0,6.7,13.4,2023-04-09,90,12,0,0,0,0,30,0,4640888,1,2,2,12.0,1,-10478,93204,103682,86,False,1,0,3,0,0.0,3,Bukayo Saka,1,LIV,1180,1260,ARS,1250,1320,2022,0.0,
0,0,-5,0,14.3,17,0.0,1.17,0.953607976436615,1.75,309,2,0,5.7,4.8,2023-04-16,90,19,0,1,0,0,31,0,4635269,1,2,2,38.0,0,-12838,108369,121207,86,False,0,4,0,0,0.192439004778862,3,Bukayo Saka,1,WHU,1145,1060,ARS,1250,1320,2022,0.5730234906077385,
1,3,44,0,70.9,17,0.5149307250976562,0.82,0.5658963322639465,1.42,311,3,1,18.4,69.2,2023-04-21,90,17,0,0,0,0,32,0,4585971,1,3,3,44.0,13,-96482,71803,168285,85,True,0,2,5,1,0.5658963322639465,3,Bukayo Saka,1,SOU,1070,1080,ARS,1250,1240,2022,0.5658963322639465,
0,0,3,0,3.8,17,0.0,0.08,0.0523200966417789,1.89,329,3,0,0.9,0.0,2023-04-26,79,13,0,0,0,0,33,0,4266399,1,1,4,7.0,2,-282755,27515,310270,84,False,0,1,0,0,0.0523200966417789,3,Bukayo Saka,1,MCI,1340,1360,ARS,1250,1320,2022,0.0523200966417789,
0,0,9,0,20.3,17,0.1905005276203155,0.37,0.3644557297229767,0.41,331,1,0,8.2,10.4,2023-05-02,73,6,0,0,0,0,34,0,3476520,1,1,3,51.0,2,-707530,14281,721811,83,True,0,5,1,0,0.3644557297229767,3,Bukayo Saka,1,CHE,1220,1220,ARS,1250,1240,2022,0.3644557297229767,
0,0,8,1,14.0,17,0.0683970749378204,0.31,0.1669572293758392,1.24,346,0,0,5.0,14.8,2023-05-07,86,15,0,0,0,0,35,0,3391056,1,2,0,21.0,3,-179242,29728,208970,82,False,0,2,1,0,0.1669572293758392,3,Bukayo Saka,1,NEW,1250,1165,ARS,1250,1320,2022,0.1669572293758392,
0,0,7,0,13.0,17,0.0161756966263055,0.13,0.0840492993593216,1.78,351,3,0,4.3,13.6,2023-05-14,90,5,0,0,0,0,36,0,3272732,1,3,0,16.0,2,-119874,29316,149190,81,True,0,2,1,0,0.0840492993593216,3,Bukayo Saka,1,BHA,1150,1200,ARS,1250,1240,2022,0.0840492993593216,
0,0,9,0,32.6,17,0.0801543220877647,0.12,0.0465454049408435,0.55,367,1,0,6.4,8.8,2023-05-20,90,16,0,0,0,0,37,0,3101007,1,0,1,23.0,2,-160132,46222,206354,80,False,0,1,2,0,0.0465454049408435,3,Bukayo Saka,1,NFO,1065,1030,ARS,1250,1320,2022,0.0465454049408435,
0,0,24,0,0.0,17,0.1117202639579773,0.31,0.2438320368528366,0.29,371,0,1,0.0,0.0,2023-05-28,59,20,0,0,0,0,38,0,2913743,1,0,5,0.0,6,-192083,53458,245541,80,True,0,3,1,1,0.2438320368528366,3,Bukayo Saka,1,WOL,1100,1080,ARS,1250,1240,2022,0.2438320368528366,
