assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02 17:30:00+00:00,0,16,0,0,0,0,14,0,16791,0,1,0,0.0,0,-1061,63,1124,48,False,0,3,Amadou Onana,9,NFO,1050,1080,EVE,1125,1080,1,2023
0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,15,0,0,0,0,15,0,16081,0,0,3,0.0,0,-732,13,745,48,True,0,3,Amadou Onana,9,NEW,1210,1355,EVE,1125,1065,1,2023
0,0,5,0,11.0,261,0.01,0.01,0.0,0.72,154,0,0,1.9,7.8,2023-12-10 14:00:00+00:00,45,7,0,0,0,0,16,0,15489,0,0,2,0.0,1,-612,19,631,47,True,0,3,Amadou Onana,9,CHE,1150,1230,EVE,1125,1065,1,2023
0,3,39,1,6.8,261,0.03,0.29,0.26,0.77,164,0,1,9.0,50.2,2023-12-16 17:30:00+00:00,90,6,0,0,0,0,17,0,15596,1,2,0,33.0,11,35,443,408,47,False,0,3,Amadou Onana,9,BUR,1050,1040,EVE,1125,1080,1,2023
0,0,2,0,12.3,261,0.05,0.21,0.16,1.24,178,2,0,2.1,4.8,2023-12-23 15:00:00+00:00,78,18,0,0,0,0,18,0,17624,1,1,2,4.0,1,1739,2113,374,47,False,1,3,Amadou Onana,9,TOT,1110,1230,EVE,1125,1080,1,2023
0,0,4,0,1.3,261,0.01,0.01,0.0,2.6,187,3,0,0.8,2.6,2023-12-27 20:15:00+00:00,90,13,0,0,0,0,19,0,18039,1,3,1,4.0,2,427,989,562,47,True,0,3,Amadou Onana,9,MCI,1360,1370,EVE,1125,1065,1,2023
0,0,14,0,6.3,261,0.02,0.04,0.02,2.06,200,3,0,2.1,12.2,2023-12-30 15:00:00+00:00,90,20,0,0,0,0,20,0,17968,1,0,3,2.0,2,-145,697,842,47,False,0,3,Amadou Onana,9,WOL,1085,1115,EVE,1125,1080,1,2023
0,0,7,1,15.3,261,0.01,0.05,0.04,1.11,207,0,0,3.2,14.0,2024-01-14 14:00:00+00:00,90,2,0,0,0,0,21,0,17907,1,0,0,3.0,3,-259,1096,1355,47,True,0,3,Amadou Onana,9,AVL,1220,1350,EVE,1125,1065,1,2023
0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,10,0,0,0,0,22,0,18089,0,0,0,0.0,0,-12,828,840,47,False,0,3,Amadou Onana,9,FUL,1050,1060,EVE,1125,1080,1,2023
0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,18,0,0,0,0,23,0,17163,0,2,2,0.0,0,-929,79,1008,47,True,0,3,Amadou Onana,9,TOT,1150,1310,EVE,1125,1065,1,2023
0,0,3,0,0.4,261,0.0,0.0,0.0,0.79,236,1,0,0.1,0.8,2024-02-10 12:30:00+00:00,12,13,0,0,0,0,24,0,16288,0,0,2,0.0,1,-893,69,962,47,False,0,3,Amadou Onana,9,MCI,1350,1360,EVE,1125,1080,1,2023
0,2,21,0,1.9,261,0.09,0.42,0.33,0.09,243,1,1,7.9,42.2,2024-02-19 20:00:00+00:00,24,8,0,0,0,0,25,0,16541,0,1,1,35.0,8,156,603,447,47,True,0,3,Amadou Onana,9,CRY,1120,1085,EVE,1125,1065,1,2023
0,0,4,0,0.3,261,0.0,0.0,0.0,0.69,254,1,0,0.9,7.0,2024-02-24 15:00:00+00:00,41,5,0,0,0,0,26,0,17627,0,1,1,2.0,0,785,1218,433,47,False,1,3,Amadou Onana,9,BHA,1070,1135,EVE,1125,1080,1,2023
0,0,21,0,45.0,261,0.04,0.08,0.04,1.87,263,3,0,6.5,15.2,2024-03-02 15:00:00+00:00,90,19,0,0,0,0,27,0,16866,1,3,1,5.0,2,-583,322,905,47,True,0,3,Amadou Onana,9,WHU,1140,1150,EVE,1125,1065,1,2023
0,0,7,0,25.3,261,0.04,0.12,0.08,2.56,278,2,0,5.6,17.2,2024-03-09 12:30:00+00:00,90,14,0,0,0,0,28,0,16878,1,0,2,13.0,1,-50,350,400,47,False,1,3,Amadou Onana,9,MUN,1130,1120,EVE,1125,1080,1,2023
0,0,6,0,3.3,261,0.06,0.07,0.01,1.56,292,1,0,1.3,8.4,2024-03-30 15:00:00+00:00,78,3,0,0,0,0,30,0,17069,1,1,2,1.0,1,195,448,253,47,False,1,3,Amadou Onana,9,BOU,1055,1145,EVE,1125,1080,1,2023
0,0,12,0,13.5,261,0.06,0.06,0.0,1.42,310,1,0,2.7,13.0,2024-04-02 18:30:00+00:00,60,15,0,0,0,0,31,0,16801,1,1,1,0.0,2,-278,116,394,47,False,0,3,Amadou Onana,9,NEW,1050,1160,EVE,1125,1080,1,2023
0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,6,0,0,0,0,32,0,16626,0,0,1,0.0,0,-208,239,447,47,True,0,3,Amadou Onana,9,BUR,1050,1050,EVE,1125,1065,1,2023
0,0,1,0,3.1,261,0.01,0.03,0.02,1.35,325,4,0,0.7,0.0,2024-04-15 19:00:00+00:00,45,7,0,0,0,0,33,0,16204,1,0,6,4.0,1,-430,43,473,47,False,0,3,Amadou Onana,9,CHE,1080,1170,EVE,1125,1080,1,2023
0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21 12:30:00+00:00,0,16,0,0,0,0,34,0,16425,0,0,2,0.0,0,113,396,283,47,True,0,3,Amadou Onana,9,NFO,1125,1080,EVE,1125,1065,1,2023
0,0,4,0,0.3,261,0.0,0.0,0.0,0.24,285,0,0,0.5,4.2,2024-04-24 19:00:00+00:00,15,11,0,0,0,0,34,0,16425,0,0,2,0.0,1,113,396,283,47,True,0,3,Amadou Onana,9,LIV,1350,1390,EVE,1125,1065,1,2023
0,0,5,0,1.1,261,0.01,0.01,0.0,0.1,343,0,0,1.2,8.6,2024-04-27 16:30:00+00:00,12,4,0,0,0,0,35,0,16179,0,0,1,2.0,1,-209,150,359,47,True,0,3,Amadou Onana,9,BRE,1055,1150,EVE,1125,1065,1,2023
0,0,4,0,0.8,261,0.01,0.07,0.06,0.41,358,0,0,1.4,7.8,2024-05-03 19:00:00+00:00,35,12,0,0,0,0,36,0,16249,0,1,1,5.0,1,28,219,191,47,False,0,3,Amadou Onana,9,LUT,1020,1090,EVE,1125,1080,1,2023
0,0,14,1,6.6,261,0.05,0.18,0.13,0.64,363,0,0,3.8,22.0,2024-05-11 14:00:00+00:00,90,17,0,0,0,0,37,0,16402,1,0,1,9.0,3,63,380,317,47,True,0,3,Amadou Onana,9,SHU,1020,1060,EVE,1125,1065,1,2023
0,0,11,0,5.1,261,0.01,0.01,0.0,2.89,371,2,0,2.3,17.6,2024-05-19 15:00:00+00:00,90,1,0,0,0,0,38,0,16478,1,1,2,0.0,2,45,288,243,47,False,0,3,Amadou Onana,9,ARS,1370,1330,EVE,1125,1080,1,2023
