assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,213,182,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,3,0,0,0,0,19,0,517440,1,0,0.0,0,14028,57118,43090,47,True,0,1,Illan Meslier,10,19,BHA,1190,1130,LEE,1060,1210,0,2020
0,0,17,0,0.0,213,196,1,0,2.4,23.8,2021-01-26 18:00:00+00:00,90,14,0,0,0,0,20,4,466179,2,1,0.0,3,-58108,6429,64537,47,False,0,1,Illan Meslier,10,20,NEW,1050,1030,LEE,1150,1170,0,2020
0,0,24,0,0.0,213,204,1,0,3.9,39.0,2021-01-31 14:00:00+00:00,90,9,0,0,0,0,21,7,453699,3,1,0.0,4,-13957,5408,19365,47,False,0,1,Illan Meslier,10,21,LEI,1190,1150,LEE,1150,1170,0,2020
0,0,16,0,0.0,213,212,2,0,3.2,31.8,2021-02-03 19:30:00+00:00,90,7,0,0,0,0,22,4,449538,2,1,0.0,2,-5262,6877,12139,47,True,0,1,Illan Meslier,10,22,EVE,1100,1140,LEE,1060,1210,0,2020
0,3,34,1,0.0,213,222,0,0,2.3,23.4,2021-02-08 20:00:00+00:00,90,6,0,0,0,0,23,3,452769,0,2,0.0,10,1805,15611,13806,47,True,0,1,Illan Meslier,10,23,CRY,1120,1020,LEE,1060,1210,0,2020
0,0,6,0,0.0,213,229,4,0,0.0,0.0,2021-02-14 16:30:00+00:00,90,1,0,0,0,0,24,1,449567,2,4,0.0,0,-2507,19215,21722,47,False,0,1,Illan Meslier,10,24,ARS,1130,1220,LEE,1150,1170,0,2020
0,0,13,0,0.0,213,248,1,0,2.6,26.2,2021-02-19 20:00:00+00:00,90,20,1,0,0,0,25,5,469219,0,1,0.0,1,15057,32545,17488,47,False,0,1,Illan Meslier,10,25,WOL,1120,1040,LEE,1150,1170,0,2020
0,2,34,1,0.0,213,172,0,0,4.2,42.0,2021-02-23 18:00:00+00:00,90,16,0,0,0,0,25,5,469219,0,3,0.0,9,15057,32545,17488,47,True,0,1,Illan Meslier,10,25,SOU,1110,1160,LEE,1060,1210,0,2020
0,0,13,0,0.0,213,252,1,0,2.0,19.6,2021-02-27 17:30:00+00:00,90,2,0,0,0,0,26,3,445023,1,0,0.0,3,-21833,16649,38482,46,True,0,1,Illan Meslier,10,26,AVL,1140,1100,LEE,1060,1210,0,2020
0,2,36,0,0.0,213,268,2,0,4.1,41.0,2021-03-08 20:00:00+00:00,90,19,0,0,1,0,27,3,451902,0,2,0.0,9,2045,13789,11744,46,False,0,1,Illan Meslier,10,27,WHU,1140,1260,LEE,1150,1170,0,2020
0,3,39,1,0.0,213,273,0,0,6.0,60.4,2021-03-13 12:30:00+00:00,90,5,0,0,0,0,28,8,464328,0,0,0.0,11,11189,19021,7832,46,True,0,1,Illan Meslier,10,28,CHE,1300,1310,LEE,1060,1210,0,2020
0,0,21,0,0.0,213,282,1,0,3.3,33.2,2021-03-19 20:00:00+00:00,90,8,0,0,0,0,29,5,635280,2,1,0.0,3,89468,96394,6926,46,False,0,1,Illan Meslier,10,29,FUL,1150,1040,LEE,1150,1170,0,2020
0,0,8,0,0.0,213,293,1,0,0.4,3.6,2021-04-03 14:00:00+00:00,90,15,0,0,0,0,30,0,570869,1,2,0.0,2,11197,30321,19124,47,True,0,1,Illan Meslier,10,30,SHU,1070,1010,LEE,1060,1210,0,2020
0,0,23,0,0.0,213,304,1,0,3.7,37.0,2021-04-10 11:30:00+00:00,90,12,0,0,0,0,31,6,550804,2,1,0.0,4,-21156,13534,34690,47,False,0,1,Illan Meslier,10,31,MCI,1280,1340,LEE,1150,1170,0,2020
0,1,24,0,0.0,213,313,1,0,4.2,42.4,2021-04-19 19:00:00+00:00,90,11,0,0,0,0,32,6,551422,1,1,0.0,5,-888,17506,18394,47,True,0,1,Illan Meslier,10,32,LIV,1210,1230,LEE,1060,1210,0,2020
0,0,28,1,0.0,213,322,0,0,2.2,22.4,2021-04-25 13:00:00+00:00,90,13,0,0,0,0,33,4,566083,0,0,0.0,7,14344,23105,8761,47,True,0,1,Illan Meslier,10,33,MUN,1280,1310,LEE,1060,1210,0,2020
0,0,16,0,0.0,213,329,2,0,2.3,23.0,2021-05-01 14:00:00+00:00,90,3,0,0,0,0,34,3,602202,0,2,0.0,2,33248,38067,4819,47,False,0,1,Illan Meslier,10,34,BHA,1150,1100,LEE,1150,1170,0,2020
0,0,12,0,0.0,213,342,1,0,1.9,19.2,2021-05-08 11:30:00+00:00,90,17,0,0,0,0,35,2,591957,1,3,0.0,2,-7097,18465,25562,47,True,0,1,Illan Meslier,10,35,TOT,1170,1290,LEE,1060,1210,0,2020
0,0,31,1,0.0,213,350,0,0,3.0,29.6,2021-05-15 11:30:00+00:00,90,4,0,0,0,0,36,4,630873,4,0,0.0,7,33343,42251,8908,47,False,0,1,Illan Meslier,10,36,BUR,1040,1040,LEE,1150,1170,0,2020
0,0,0,0,0.0,213,366,0,0,0.0,0.0,2021-05-18 17:00:00+00:00,0,16,0,0,0,0,37,0,684054,2,0,0.0,0,52480,60758,8278,48,False,0,1,Illan Meslier,10,37,SOU,1030,1110,LEE,1150,1170,0,2020
0,0,0,0,0.0,213,372,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,18,0,0,0,0,38,0,701628,1,3,0.0,0,16329,57670,41341,48,True,0,1,Illan Meslier,10,38,WBA,1000,1040,LEE,1060,1210,0,2020
0,0,0,0,0.0,593,60,0,0,0.0,0.0,2020-10-31 15:00:00+00:00,0,4,0,0,0,0,7,0,0,3,0,0.0,0,0,0,0,40,False,0,1,Karlo Ziger,5,7,BUR,1040,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,71,0,0,0.0,0.0,2020-11-07 17:30:00+00:00,0,15,0,0,0,0,8,0,4589,1,4,0.0,0,3098,3500,402,40,True,0,1,Karlo Ziger,5,8,SHU,1070,1010,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,85,0,0,0.0,0.0,2020-11-21 12:30:00+00:00,0,14,0,0,0,0,9,0,11247,2,0,0.0,0,4114,5252,1138,40,False,0,1,Karlo Ziger,5,9,NEW,1050,1030,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,17,0,0,0,0,10,0,16487,0,0,0.0,0,2951,3814,863,40,True,0,1,Karlo Ziger,5,10,TOT,1170,1290,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,102,0,0,0.0,0.0,2020-12-05 20:00:00+00:00,0,10,0,0,0,0,11,0,19364,1,3,0.0,0,2045,3595,1550,40,True,0,1,Karlo Ziger,5,11,LEE,1150,1170,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,111,0,0,0.0,0.0,2020-12-12 20:00:00+00:00,0,7,0,0,0,0,12,0,21891,0,1,0.0,0,3159,4374,1215,40,False,0,1,Karlo Ziger,5,12,EVE,1130,1200,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,20,0,0,0,0,13,0,24786,1,2,0.0,0,2210,3158,948,40,False,0,1,Karlo Ziger,5,13,WOL,1120,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,131,0,0,0.0,0.0,2020-12-21 20:00:00+00:00,0,19,0,0,0,0,14,0,26518,0,3,0.0,0,2117,3091,974,40,True,0,1,Karlo Ziger,5,14,WHU,1190,1290,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,139,0,0,0.0,0.0,2020-12-26 17:30:00+00:00,0,1,0,0,0,0,15,0,35500,1,3,0.0,0,5752,7020,1268,40,False,0,1,Karlo Ziger,5,15,ARS,1130,1220,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,151,0,0,0.0,0.0,2020-12-28 17:30:00+00:00,0,2,0,0,0,0,16,0,37542,1,1,0.0,0,2805,4060,1255,40,True,0,1,Karlo Ziger,5,16,AVL,1140,1100,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,161,0,0,0.0,0.0,2021-01-03 16:30:00+00:00,0,12,0,0,0,0,17,0,41796,3,1,0.0,0,3985,6396,2411,40,True,0,1,Karlo Ziger,5,17,MCI,1320,1350,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,181,0,0,0.0,0.0,2021-01-16 17:30:00+00:00,0,8,0,0,0,0,19,0,62665,1,0,0.0,0,4718,7951,3233,40,False,0,1,Karlo Ziger,5,19,FUL,1150,1040,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,173,0,0,0.0,0.0,2021-01-19 20:15:00+00:00,0,9,0,0,0,0,19,0,62665,0,2,0.0,0,4718,7951,3233,40,False,0,1,Karlo Ziger,5,19,LEI,1190,1150,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,194,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,20,0,0,0,0,20,0,59574,0,0,0.0,0,2980,6535,3555,40,True,0,1,Karlo Ziger,5,20,WOL,1130,1120,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,201,0,0,0.0,0.0,2021-01-31 12:00:00+00:00,0,4,0,0,0,0,21,0,61671,0,2,0.0,0,1679,3670,1991,40,True,0,1,Karlo Ziger,5,21,BUR,1090,1080,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,218,0,0,0.0,0.0,2021-02-04 20:00:00+00:00,0,17,0,0,0,0,22,0,63426,1,0,0.0,0,1291,3059,1768,40,False,0,1,Karlo Ziger,5,22,TOT,1130,1250,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,15,0,0,0,0,23,0,62027,2,1,0.0,0,-1325,1477,2802,40,False,0,1,Karlo Ziger,5,23,SHU,1020,1000,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,231,0,0,0.0,0.0,2021-02-15 20:00:00+00:00,0,14,0,0,0,0,24,0,59838,0,2,0.0,0,-2241,723,2964,40,True,0,1,Karlo Ziger,5,24,NEW,1060,1110,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,246,0,0,0.0,0.0,2021-02-20 12:30:00+00:00,0,16,0,0,0,0,25,0,58674,1,1,0.0,0,-1403,351,1754,40,False,0,1,Karlo Ziger,5,25,SOU,1030,1110,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,249,0,0,0.0,0.0,2021-02-28 16:30:00+00:00,0,13,0,0,0,0,26,0,56192,0,0,0.0,0,-2417,440,2857,40,True,0,1,Karlo Ziger,5,26,MUN,1280,1310,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,283,0,0,0.0,0.0,2021-03-04 20:15:00+00:00,0,11,0,0,0,0,26,0,56192,1,0,0.0,0,-2417,440,2857,40,False,0,1,Karlo Ziger,5,26,LIV,1190,1300,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,262,0,0,0.0,0.0,2021-03-08 18:00:00+00:00,0,7,0,0,0,0,27,0,55398,0,2,0.0,0,-1039,189,1228,40,True,0,1,Karlo Ziger,5,27,EVE,1100,1140,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,273,0,0,0.0,0.0,2021-03-13 12:30:00+00:00,0,10,0,0,0,0,28,0,54609,0,0,0.0,0,-870,174,1044,40,False,0,1,Karlo Ziger,5,28,LEE,1060,1210,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,0,18,0,0,0,0,30,0,52808,5,2,0.0,0,-952,134,1086,40,True,0,1,Karlo Ziger,5,30,WBA,1000,1040,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,301,0,0,0.0,0.0,2021-04-10 16:30:00+00:00,0,6,0,0,0,0,31,0,52242,4,1,0.0,0,-604,152,756,40,False,0,1,Karlo Ziger,5,31,CRY,1030,1010,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,311,0,0,0.0,0.0,2021-04-20 19:15:00+00:00,0,3,0,0,0,0,32,0,51562,0,0,0.0,0,-690,84,774,40,True,0,1,Karlo Ziger,5,32,BHA,1190,1130,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,327,0,0,0.0,0.0,2021-04-24 16:30:00+00:00,0,19,0,0,0,0,33,0,51080,1,0,0.0,0,-498,121,619,40,False,0,1,Karlo Ziger,5,33,WHU,1140,1260,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,331,0,0,0.0,0.0,2021-05-01 16:30:00+00:00,0,8,0,0,0,0,34,0,50583,0,2,0.0,0,-537,141,678,40,True,0,1,Karlo Ziger,5,34,FUL,1110,1060,CHE,1260,1250,0,2020
0,0,0,0,0.0,593,345,0,0,0.0,0.0,2021-05-08 16:30:00+00:00,0,12,0,0,0,0,35,0,49764,2,1,0.0,0,-830,213,1043,40,False,0,1,Karlo Ziger,5,35,MCI,1280,1340,CHE,1300,1310,0,2020
0,0,0,0,0.0,593,354,0,0,0.0,0.0,2021-05-12 19:15:00+00:00,0,1,0,0,0,0,35,0,49764,1,0,0.0,0,-830,213,1043,40,True,0,1,Karlo Ziger,5,35,ARS,1150,1210,CHE,1260,1250,0,2020
