assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,4,0,0,0,0,29,0,36975,0,0,1,0.0,0,614,1647,1033,38,True,0,1,Tom Heaton,14,BRE,1160,1200,MUN,1140,1165,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08 11:30:00+00:00,0,8,0,0,0,0,30,0,36952,0,0,2,0.0,0,64,710,646,38,True,0,1,Tom Heaton,14,EVE,1100,1090,MUN,1140,1165,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16 15:30:00+00:00,0,16,0,0,0,0,31,0,37342,0,2,0,0.0,0,284,912,628,38,False,0,1,Tom Heaton,14,NFO,1065,1030,MUN,1220,1220,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27 19:15:00+00:00,0,18,0,0,0,0,33,0,37725,0,2,2,0.0,0,157,703,546,38,False,0,1,Tom Heaton,14,TOT,1140,1170,MUN,1220,1220,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,2,0,0,0,0,34,0,39378,0,0,1,0.0,0,720,1639,919,38,True,0,1,Tom Heaton,14,AVL,1075,1130,MUN,1140,1165,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04 19:00:00+00:00,0,5,0,0,0,0,34,0,39378,0,0,1,0.0,0,720,1639,919,38,False,0,1,Tom Heaton,14,BHA,1140,1200,MUN,1220,1220,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,19,0,0,0,0,35,0,38033,0,0,1,0.0,0,-490,232,722,38,False,0,1,Tom Heaton,14,WHU,1145,1060,MUN,1220,1220,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,20,0,0,0,0,36,0,37686,0,0,2,0.0,0,-355,132,487,38,True,0,1,Tom Heaton,14,WOL,1100,1080,MUN,1140,1165,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,3,0,0,0,0,37,0,37219,0,1,0,0.0,0,-411,475,886,38,False,0,1,Tom Heaton,14,BOU,1020,1050,MUN,1220,1220,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25 19:00:00+00:00,0,6,0,0,0,0,37,0,37219,0,1,4,0.0,0,-411,475,886,38,True,0,1,Tom Heaton,14,CHE,1220,1220,MUN,1140,1165,1
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,9,0,0,0,0,38,0,37621,0,1,2,0.0,0,101,753,652,38,True,0,1,Tom Heaton,14,FUL,1065,1140,MUN,1140,1165,1
