assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,645,307,0,0,0.0,0.0,2022-04-02 16:30:00+00:00,0,13,0,0,0,0,31,0,2103,1,1,0.0,0,-24,65,89,40,False,0,2,Ben Nelson,9,31,MUN,1170,1190,LEI,1080,1160,1,2021
0,0,0,0,0.0,645,315,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,7,0,0,0,0,32,0,2136,1,2,0.0,0,-6,43,49,40,True,0,2,Ben Nelson,9,32,CRY,1160,1160,LEI,1100,1150,1,2021
0,0,0,0,0.0,645,325,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,14,0,0,0,0,33,0,2212,1,2,0.0,0,-1,64,65,40,False,0,2,Ben Nelson,9,33,NEW,1050,1040,LEI,1080,1160,1,2021
0,0,0,0,0.0,645,172,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,8,0,0,0,0,33,0,2212,1,1,0.0,0,-1,64,65,40,False,0,2,Ben Nelson,9,33,EVE,1130,1110,LEI,1080,1160,1,2021
0,0,0,0,0.0,645,337,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,2,0,0,0,0,34,0,2353,0,0,0.0,0,78,139,61,40,True,0,2,Ben Nelson,9,34,AVL,1110,1090,LEI,1100,1150,1,2021
0,0,0,0,0.0,645,347,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,17,0,0,0,0,35,0,2363,1,3,0.0,0,-48,51,99,40,False,0,2,Ben Nelson,9,35,TOT,1190,1210,LEI,1080,1160,1,2021
0,0,0,0,0.0,645,357,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,8,0,0,0,0,36,0,2403,2,1,0.0,0,-23,47,70,40,True,0,2,Ben Nelson,9,36,EVE,1090,1110,LEI,1100,1150,1,2021
0,0,0,0,0.0,645,207,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,15,0,0,0,0,36,0,2403,0,3,0.0,0,-23,47,70,40,True,0,2,Ben Nelson,9,36,NOR,1040,1030,LEI,1100,1150,1,2021
0,0,0,0,0.0,645,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,18,0,0,0,0,37,0,2461,5,1,0.0,0,-5,77,82,40,False,0,2,Ben Nelson,9,37,WAT,1090,1120,LEI,1080,1160,1,2021
0,0,0,0,0.0,645,264,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,6,0,0,0,0,37,0,2461,1,1,0.0,0,-5,77,82,40,False,0,2,Ben Nelson,9,37,CHE,1300,1250,LEI,1080,1160,1,2021
0,0,0,0,0.0,645,377,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,16,0,0,0,0,38,0,2515,1,4,0.0,0,6,49,43,40,True,0,2,Ben Nelson,9,38,SOU,1140,1090,LEI,1100,1150,1,2021
